address,decimals,name,fdv,price24hChangePercent,marketcap,rank,logoURI,volume24hChangePercent,liquidity,price,volume24hUSD,ts,symbol
ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,6,BOOK OF MEME,114581653.63385461,2.2285776133739112,114581653.63385461,197,https://bafkreihztk5poge7f2lz6logfjmhc7h7u6shvgacoktnuezks5oblmieue.ipfs.nftstorage.link,-44.133853939616905,22546473.690665126,0.0016617310327660955,3221360.5279168943,1741183210,BOME
rizo34MUwbCBqpSTSfnEktdWB4CTByqqYh8zBxL3WAR,6,HahaYes,2828420.2868730975,1.92261578333417,2828420.2868730975,196,https://ipfs.io/ipfs/QmUYypyxDmn5qBXY6BMACVpFddh7gFj5JdDa4VPbHTF1DA?filename=riz0.jpg,564.954072983394,393754.0784906903,6.7238572085449775e-06,1278419.8490620656,1741183210,RIZO
HDa3zJc12ahykSsBRvgiWzr6WLEByf36yzKKbVvy4gnF,6,Solana Swap,146841655.89218214,-2.9157713777493477,146841652.8775877,195,https://i.degencdn.com/ipfs/bafkreiec53cv2tfcpgm2ubjwkypbtnoe7eao5vczw524hmzjbh4wpobp64,-8.66729814399644,2107454.0991296684,0.14684165600286317,2033847.5451030033,1741183210,SOS
StPsoHokZryePePFV8N7iXvfEmgUoJ87rivABX7gaW6,9,Step Staked SOL,841749.634738837,7.690571825245358,841749.634738837,194,https://step-public.s3.eu-north-1.amazonaws.com/StepSOL.svg,-54.57982039299731,1448916.9507919871,148.8451693566468,178253.99135805335,1741183210,stepSOL
2oGLxYuNBJRcepT1mEV6KnETaLD7Bf6qq3CM6skasBfe,9,PUPS,7713398.21381148,11.997339007074213,7713398.21381148,193,https://metadata.runemine.com/pupsworldpeace.jpg,-65.37344582116789,439229.557154238,0.02690058800680642,156294.83430639806,1741183210,PUPS
BYZ9CcZGKAXmN2uDsKcQMM9UnZacija4vWcns9Th69xb,6,BOTIFY,4947520.579685148,2.892677883914348,4947520.579685148,192,https://gateway.irys.xyz/WIeESPRzUcJYQH66GPjPkYwDNDj-mMvQfzrSSR77pHU,-46.43845415079959,336513.6504281081,0.0049476398106749276,186952.91904128075,1741183210,BOTIFY
6NcdiK8B5KK2DzKvzvCfqi8EHaEqu48fyEzC8Mm9pump,6,STONKS,41193505.05427669,4.60932362953604,41193505.05427669,191,https://ipfs.io/ipfs/QmSHW37vAK1F4Y6uUD76ZFzerih8DcV7KNMT2tQh5SP8fP,-65.44689642173127,3090726.428005193,0.041196179167340814,2319197.205816882,1741183210,STONKS
HsgqRBfqaSWrjJWP4TGeApTknUGuezs928fDUdaLpump,6,James Dennehy,63953.76636656211,397.58426950741114,63953.76636656211,190,https://ipfs.io/ipfs/Qmf5mTa6dcXF9xJ4dyXpgXjdNbRkfWPTJfNgfq2pNajQkV,,26445.287253739854,6.397012696584165e-05,723075.5982909469,1741183210,JD
8fJCtfbuAaFzdwTnQP84nNhSpZdVy4Uc929eXZRBN8H4,9,Pharaohs,3867869.1086655944,4.446386338189657,3867869.1086655944,189,https://ipfs.io/ipfs/Qme6iF9uiZ9nrKKudDX1vczdzkzqT2gHeV2wzdW7ecEoRD,112.18690628760709,718083.6847386116,0.000603537475369341,149203.77322211183,1741183210,PHRZ
9A2jUbgoDY97fruKHXvDd7eQiq4xvnW3By1BfH1Bwn9Y,2,DeepSeek AI Agent,777357.1841678804,-0.251955542917018,777357.1841678804,188,https://gateway.irys.xyz/El4O9_Wq3C9z-2DPXxFglHAdIZc1kPX6YcrmgzKnn8o,-15.489422293278277,166177.93930228325,1.8492575875587867e-11,56190.50708404351,1741183210,DeepSeekAI
CreiuhfwdWCN5mJbMJtA9bBpYQrQF2tCBuZwSPWfpump,6,PYTHIA,18573642.099434618,15.775062312505419,18573642.099434618,187,https://ipfs.io/ipfs/QmTXDtsVTaSTFpsAGVUmjFqSzbgo44YesssfmDxs2xTyQs,-2.9538321205654565,2208418.485938856,0.018573973922748958,991717.9777602147,1741183210,PYTHIA
Fch1oixTPri8zxBnmdCEADoJW2toyFHxqDZacQkwdvSP,9,HARAMBE,4399959.897907083,-0.47959013118228033,4399959.897907083,186,https://turquoise-worried-llama-208.mypinata.cloud/ipfs/QmSsf1AHHx56hyR66DrfvohdQ9mwNrXcZc3WYZb3xi9Tfs?pinataGatewayToken=IjmxGjT2wDVCW9f1Vtqqu4mFAuFmeTtF2KuGOPOUmuNDv0IzHYWPG90almZJn1qp,-37.004286403263876,876556.9945084242,0.004417145613237369,86215.50913971712,1741183210,HARAMBE
9So52ugZh2BLBT3f7p61947q91uQh2DyvbfyMDeRpump,6,Musk It,5877168.382004465,2.0243262150193173,5877168.382004465,185,https://ipfs.io/ipfs/QmQSb2Tp84XescoDSbt8xLseApiLjuJVoGJCkbvx8ujpGu,-9.59325853008352,412242.5729467059,0.005877263153479654,305292.8334300643,1741183210,MUSKIT
B4f5Tj8h8xSoF9zGHxhL1fLQwvgKWcEFhbTMyVhXJ4ch,9,ROP,761487.3593671205,9.711765846964205,761487.3593671205,184,https://ipfs.io/ipfs/QmRx1Nk9UJhRhPuF9xDH8peSHxfhtZwXYR3cgxPZY2DZcP,-16.03560958481869,171399.44974128768,0.7615894277305819,268707.26497513574,1741183210,ROP
3E2z4KX7y457xJqK9RQeJhA29oPdoUvAAD3Ea3zQyuG3,9,OX,1869682.133740331,1.5987294971954265,1869682.133740331,183,https://ipfs.io/ipfs/QmYQNKSPGTGHZZArbG2gMJGFWDRYXD5Zd84AHYmfhYZbvT,-60.226951914475094,166318.83005220263,0.008052088223217284,81247.39392447693,1741183210,OX
CTgiaZUK12kCcB8sosn4Nt2NZtzLgtPqDwyQyr2syATC,8,HarryPotterObamaSonic (Wormhole),872223.5678415938,11.720456497043607,872223.5678415938,182,,-17.389475104506012,669626.7167089598,0.07605561522823448,99573.87001222878,1741183210,BITCOIN
TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,9,Tensor,429150225.104015,3.556228012777368,429150225.104015,181,https://arweave.net/beGAyeIzjV_UkyjFtxbkZyi_YqfOBWayiQ0B6wqWygY,59.179859475683074,1530271.4857774836,0.4291507130056273,1233538.9129308327,1741183210,TNSR
8nKP8Vc72pRZB6bhCy8D1UYf6ZjwYT859i6awyinpump,6,Baby Shark Meme,4183477.387234235,-5.641477077125394,4183477.387234235,180,https://ipfs.io/ipfs/QmP1XWUoSAtNb2LpBLByLgQ5UudW11AjTuuenWxytfaZUL,-12.48120993865049,310170.5859901183,0.004183486073679602,205504.38268302873,1741183210,BABYSHARK
BoMbSn3KcWsUe1dgz5ddJrRaM6v44fpeARNA9t7Dpump,6,XPi,2168181.156038031,21.237383712433257,2168181.156038031,179,https://ipfs.io/ipfs/QmUoaCh5EcC39ccWQiY8w1b4UizPnkm1vmkrPcYMTKz1Ee,-7.152130627867352,157660.7871366456,0.0021682138676484713,134645.8078341611,1741183210,XPi
GENEtH5amGSi8kHAtQoezp1XEXwZJ8vcuePYnXdKrMYz,9,Genopets,9949477.714560553,-5.897376433495608,9949477.714560553,178,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/GENEtH5amGSi8kHAtQoezp1XEXwZJ8vcuePYnXdKrMYz/logo.png,127.34655858873285,84350.26611155845,0.09949516678510423,116139.26783060087,1741183210,GENE
AWs2J3buZeyvvSE5pyoFVJQUNKa36g8sbouskt6W9fre,9,Freya the Chainbreaker,8892043.711902203,10.639462128142032,8892043.711902203,177,https://gateway.irys.xyz/tOS-DuD5obsh2xMYq8mh9qiwiYyhk1_NrPsdl9MaRiM,-24.042844570816282,543043.1155296974,0.0156918448151353,439687.0171136315,1741183210,FREYA
2JcXacFwt9mVAwBQ5nZkYwCyXQkRcdsYrDXn6hj22SbP,6,mini,5066207.071657511,1.0256010133904792,5066207.071657511,176,https://pump.mypinata.cloud/ipfs/QmXoj9Jp29JNYLMWQ4Z4AZASVPZXnJjJjSCcYsyaTqZj4v,24.144931792331136,1068437.9352843347,0.005784437819406156,275340.4712225909,1741183210,mini
CckLtcfEtsYzg8sUrVBBrFKt16iExpvEurc1dhKmmoon,9,TrustInWeb3,2322212.326013086,20.13757518351847,2322212.326013086,175,https://cdn.dexscreener.com/cms/images/M4RyxNCtIZL39w_f,39.4250839742933,366441.1223513262,0.002346405945610789,384706.0828414268,1741183210,T3AI
3dgCCb15HMQSA4Pn3Tfii5vRk7aRqTH95LJjxzsG2Mug,9,Honeyland,8851421.606265714,5.1156595952786414,8851421.606265714,174,https://img.fotofolio.xyz/?url=https%3A%2F%2Farweave.net%2FNHZyHFvooDi_LKgs1BaHVPMsuRSOoHpE-J26fp1uHGQ,0.7664418992169073,182249.23887122518,0.009011331132689667,20623.746689381947,1741183210,HXD
PzuaVAUH2tfxGZcbBR6kMxeJsBngnsPLFotGJNCtcsd,8,ZynCoin (Wormhole),1013600.74925782,12.18562562827337,1013600.74925782,173,,47.61976517462024,384728.7686995937,0.012033501213863847,89482.91687305256,1741183210,ZYN
GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,6,Smoking Chicken Fish,6007979.4807098275,13.048449140927639,6007979.4807098275,172,https://i.postimg.cc/QxS9q94Y/image-3.png,-36.937341433277204,922335.7810852514,0.006008860744241098,142249.72126622667,1741183210,SCF
9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,9,Department of Gov Efficiency,1979301.515289503,13.250090905166813,1979301.515289503,171,https://gateway.irys.xyz/qsWfDN2W0JUZENTEeNp-xNHjtVMMizc7LSHmh3RMuPo,-36.06849706561434,510246.6570123314,0.19994741646286437,72614.8202691559,1741183210,DOGE
2Wu1g2ft7qZHfTpfzP3wLdfPeV1is4EwQ3CXBfRYAciD,6,GOHOME,986669526.1967082,-3.3600596676601544,986669526.1967082,170,https://ipfs.io/ipfs/QmVayc8gZNYY95Ke1JKkz2RsDxcYkiRxN4wAzcQ1raQm7U,13.343769450751388,1052925.1644446205,98.66908847625652,914506.8959393739,1741183210,GOHOME
C7AEUE3MJ8siPxwM6C2ysth4ZqhpeTJnS8oXiRqTpump,6,capy laundry,1207244.1400723967,7.544819792288273,1207244.1400723967,169,https://ipfs.io/ipfs/QmUJujxAQjWpVNhY6tDPB1fdMKR1ABNPgZRjgcvCQ9oEtg,21.059851020089827,163999.2909438876,0.00120724962388914,272604.17654339876,1741183210,CAPYL
7BNwDrLsyiQmGN7PKMUPtVCRMetuG6b6xLRiAhdZpump,6,kanyewest,287705.1889099956,58.62503657262699,287705.1889099956,168,https://ipfs.io/ipfs/QmYodX93H4F4CiQ79m8HQWx62WBDfSpx8XsYeao61K7i5V,-38.40343824888867,81965.94642414557,0.00028778597785606563,162739.25590591214,1741183210,ye
9gP2kCy3wA1ctvYWQk75guqXuHfrEomqydHLtcTCqiLa,8,Wrapped BNB (Wormhole),949846.8136535913,5.812521288360446,949846.8136535913,167,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9gP2kCy3wA1ctvYWQk75guqXuHfrEomqydHLtcTCqiLa/logo.png,-38.608583097867275,766516.9177346054,596.1092284585656,814869.3115077028,1741183210,WBNB
6JGSHS9GrE9uG8ix63w3DPMYHrgrJ6J4QyHbBhAepump,6,Crashout,4111581.9459306207,21.660155738511918,4111581.9459306207,166,https://ipfs.io/ipfs/QmZTWo73sv4RjH6bLTsBXSAo3388EfgcFV9ptsiBKtTiid,-12.804940158678505,361006.1396490806,0.004111616137746845,429359.01047970424,1741183210,Crashout
HUdqc5MR5h3FssESabPnQ1GTgTcPvnNudAuLj5J6a9sU,9,Bongo Cat,4710661.568939543,12.172927238392287,4710661.568939543,165,https://assets.coingecko.com/coins/images/34342/standard/bongocat_logo.jpg?1728501612,47.90159518194251,430522.14198502334,0.004712026686095436,215916.10391294747,1741183210,BONGO
M3M3pSFptfpZYnWNUgAbyWzKKgPo5d1eWmX6tbiSF2K,9,M3M3,4437148.028848327,1.8244530948262496,4437148.028848327,164,https://gateway.pinata.cloud/ipfs/bafkreibfu4mivnd2w7khp35m6g2gpe7lzruiv52v2xs3m3vxh76ildqcye,-47.27196487761458,439929.99597616016,0.004437403582444737,68263.51420459122,1741183210,M3M3
F8vweC72WpHVcbdNnsLZyYMxM8AFTS9uF4PsfNtPpump,6, Hungy ,11168.11797161519,-6.818226826948068,11168.11797161519,163,https://ipfs.io/ipfs/QmQMb22VFoPnaoW1f6GuTnUB1criiXDA1KJAJeZJ8nsk4P,,10920.465231420249,1.1170192985830698e-05,1004874.710570654,1741183210,HUNGY
GPrg1CgbBvAJS2SCuf9gF7NmQYsWudfyfWy5SUzypump,6,Edwin,7155473.003963754,11.579723937162402,7155473.003963754,162,https://ipfs.io/ipfs/QmdWNeqUR8wYgR1UgSsVHBHwxSFKHk1Aj6PNoeH5zfVcZT,-34.32989546860456,432046.5517046862,0.007155756259050244,384478.3383305394,1741183210,EDWIN
9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,6,Comedian,57871151.828816436,0.35421234617628605,57871151.828816436,161,https://ipfs.io/ipfs/QmfKEGFPjMhtMdc6Nud7yvbPS8tiXfbFu2jGMvSUTejF9V,78.64110867937572,2547653.3615637245,0.05787915831392277,2600275.9050132614,1741183210,Ban
HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4,9,Myro,19195660.83082119,7.361590209744423,19195660.83082119,160,https://logo1.birdeye.so/resources/solana/HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4.png,16.530146968653717,1540077.9399041985,0.01919631045077278,689983.9872514175,1741183210,$MYRO
BmXfbamFqrBzrqihr9hbSmEsfQUXMVaqshAjgvZupump,6,Lux Token,2521622.0401077312,12.426957118758184,2521622.0401077312,159,https://ipfs.io/ipfs/QmbyGqbDnihx1rcXw3UxE5S3JsBC73vJPEFzbB6QzsD4oa,-19.25742608949711,420542.7883962333,0.0025216759028888363,308983.8140880581,1741183210,LUX
H4ZYNmHYkK8B1LXoRapLJ7nhqPy9NJRE5U5WE27nogYb,6,Mr. Orange,1371952.4637086454,-0.23491425414648492,1371952.4637086454,158,https://ipfs.io/ipfs/Qmbp1D8qbBSwYmSi8bP24vUvejaKTaTQK8QTb6uxuhaHig,119.69212198158456,123573.68551343965,0.0013719559378667172,1031239.6812646126,1741183210,ORANGELAD
SonicxvLud67EceaEzCLRnMTBqzYUUYNr93DBkBdDES,9,Sonic SVM,637100390.8552694,8.471209897246537,637100390.8552694,157,https://arweave.net/599UDQd5YAUfesAJCTNZ-4ELWLHX5pbid-ahpoJ-w1A,142.96834758757942,1989488.1952999167,0.26545855660299467,4229631.310182683,1741183210,SONIC
6tfnWMt7BNRvJHSbUXsEXD2AEUWHToEzKB8uh8copump,6,PENNY,138493.99519849438,42.76893894674878,138493.99519849438,156,https://ipfs.io/ipfs/QmVUrYXoGfDqa74TiGmQqLFLyJ5crBwVA27v9aj2acGnqV,0.5061294693975381,56648.4530008402,0.00013867653612555529,145951.67463214154,1741183210,$0.01
suprkbfvwpFZXzWaoKjTzGkW1nkvvwK9n2E6g1zyLFo,6,§uper Exchange,11884376.19168822,8.137527122919613,11884376.19168822,155,https://static.super.exchange/i/official/super.png,-25.890096122168583,4950029.958703951,0.011884385898553151,217702.21358377475,1741183210,SUPER
EJPtJEDogxzDbvM8qvAsqYbLmPj5n1vQeqoAzj9Yfv3q,9,bozo,3826786.3521743887,15.872415398155944,3826786.3521743887,154,https://nftstorage.link/ipfs/bafkreiamobqahwlwio5syavvfkknvfecgt7osbsh2s4xizihgpsajethyy,140.542151687959,153509.91251034493,0.004789671744011703,65857.05946252204,1741183210,bozo
SCSuPPNUSypLBsV4darsrYNg4ANPgaGhKhsA3GmMyjz,5,Solcasino Token,10730619.665623859,0.6483629652614933,10730619.665623859,153,https://files.solcasino.io/logo.png,-36.041276650513566,517780.43343194894,0.0017425449328876117,74092.59183859051,1741183210,SCS
VaxZxmFXV8tmsd72hUn22ex6GFzZ5uq9DVJ5wA5pump,6,spinning cat,7463627.633897506,36.41427960768989,7463627.633897506,152,https://ipfs.io/ipfs/QmfC1jPAMG3Ygow9MboroygQhfwibf6DiYEzgD3sK64Qig,-21.32076345144556,603544.4514698315,0.0074649771590344725,565809.7314682899,1741183210,OIIAOIIA
AxGAbdFtdbj2oNXa4dKqFvwHzgFtW9mFHWmd7vQfpump,6,TOP HAT,7179812.550113379,-0.8376349186541421,7179812.550113379,151,https://ipfs.io/ipfs/QmPPhPbe9t5AKkBgBP4uon7aBdwLzukdS5PJoujC4YjJBj,-26.996208516590812,622670.0684352434,0.007252361545339482,1267879.6075933785,1741183210,HAT
B89Hd5Juz7JP2dxCZXFJWk4tMTcbw7feDhuWGb3kq5qE,9,Nodecoin,69494554.99042931,-5.357781190977865,69494554.99042931,150,https://arweave.net/3fUHo_BbHmQnBYM1BNAj8pECYuAYYNYfVXdZ88yLSfc,141.43024566123452,304900.6801313764,0.06949484450625462,430267.8180490931,1741183210,NC
7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU,9,Samoyed Coin,18772739.077810194,7.37495997558534,15533672.153304532,149,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU/logo.png,-60.73714385114894,761746.1673496591,0.0032725117101859353,152490.603394781,1741183210,SAMO
GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump,6,Act I : The AI Prophecy,184900867.07463616,-0.08158106506994567,184900867.07463616,148,https://ipfs.io/ipfs/QmUfrHNLqia7NmqgbzHYGF4rtX75nEwukPFFU1YscKKquL,-28.06086438444823,5910441.121052364,0.1949925782503288,3182487.6510238117,1741183210,ACT
4Cnk9EPnW5ixfLZatCPJjDB1PUtcRpVVgTQukm9epump,6,DADDY TATE,29118033.73701531,-5.22761297512431,29118033.73701531,147,https://pump.mypinata.cloud/ipfs/QmXQ2NFebNVS1GQGvdXpj8PLM8H1P96A7pRVXF6geMtrnJ,-18.603087739474354,2043753.236464545,0.04855894731780127,1521332.012401647,1741183210,DADDY
AFbX8oGjGpmVFywbVouvhQSRmiW2aR1mohfahi4Y2AdB,9,GST,30518080.132976048,1.4830894910010133,30518080.132976048,146,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/AFbX8oGjGpmVFywbVouvhQSRmiW2aR1mohfahi4Y2AdB/logo.png,-27.885914693133085,2417435.250895586,0.010554281258786472,213946.3742658151,1741183210,GST
F9TgEJLLRUKDRF16HgjUCdJfJ5BK6ucyiW8uJxVPpump,6,AGiXT,5120104.421892898,23.394401368974155,5120104.421892898,145,https://ipfs.io/ipfs/QmWMk3J3A4uTRnMW71V6aXCMMGKVHNHqyED1SEW3XRUSxr,-45.28207001560918,604186.8439322002,0.005535277875422705,153752.63440867577,1741183210,AGiXT
GHichsGq8aPnqJyz6Jp1ASTK4PNLpB5KrD6XrfDjpump,6,just buy $1 worth of this coin,6423732.965702597,4.3673586752681155,6423732.965702597,144,https://ipfs.io/ipfs/QmcZXuGv73VTwWjR6gZqJ9BjEHKuPXAN9WXjFtQJhesiMW,-3.7228196845168657,995900.7319627077,0.0064250229348982195,683634.2917867978,1741183210,$1
45EgCwcPXYagBC7KqBin4nCFgEZWN7f3Y6nACwxqMCWX,6,Moutai,245142.28257721863,3.7039836863414313,245142.28257721863,143,https://i.ibb.co/vJzcBnK/2024-09-05-16-26-15.jpg,25.496868426152332,93585.22474857711,0.00035186753173778814,16900.346924690628,1741183210,Moutai
DQ2mf5ebk5nvnxrad4z3KHjAugjEAbhLdhySoCi1pump,6,itsOK,519525.86634331156,3.783122646093048,519525.86634331156,142,https://ipfs.io/ipfs/QmYXkPgWtUrSHjAdJhuhLEpYuJVk1H1wQ33Dih5HSCCxXK,,69833.55287403875,0.0005195266125613653,801190.7545229177,1741183210,itsOK
METAewgxyPbgwsseH8T16a39CQ5VyVxZi9zXiDPY18m,6,Metaplex Token,227458216.01922455,6.500266412121502,227458216.01922455,141,https://arweave.net/VRKOcXIvCxqp35RZ9I0-bDGk5qNfT46OTho-2oP9iGc,-13.896270976761066,5380070.787106268,0.22746204551434043,2822852.676378338,1741183210,MPLX
6D7NaB2xsLd7cauWu1wKk6KBsJohJmP2qZH9GEfVi5Ui,6,Shark Cat,2356250.6537791705,9.713504219024301,2356250.6537791705,140,https://i.ibb.co/Df0D4CD/Ti-Yk-IFMI-400x400.jpg,-42.16275124523915,682995.7428350553,0.0023803248093185914,66739.24686550803,1741183210,SC
3dQTr7ror2QPKQ3GbBCokJUmjErGg8kTJzdnYjNfvi3Z,9,SwissBorg Token,3668990.7419002675,10.933225622344267,3668990.7419002675,139,https://bafybeiaxwonn35jbb7xexmlmguibskmbg5vlv7wzabht3prfespwde6e6u.ipfs.dweb.link,-24.66951322463065,2299671.865138202,0.21609419753996637,506915.27313011966,1741183210,BORG
BgCeigJo2iY3dJhqS2z9w4pjjufFd4F9oKS3FrkMbmbJ,9,Trump Bucks,892904.3197324026,9.02332964923568,892904.3197324026,138,https://bafybeif7y7n4pukk2liatiejmrvi4ka6xhb666b426mac4fmf6x3s2dn7a.ipfs.nftstorage.link,-23.311388819384042,643930.0406174819,0.0008889337407562204,3751.2918828671495,1741183210,TrumpBucks
4ELGifwr2jHtEaFZUXXvQLAYiE6W5bvpWYZbJTRSpump,6,Taitiko,2073945.7019278377,-6.64698274905048,2073945.7019278377,137,https://ipfs.io/ipfs/Qma8AtkuWQb8HNur8XsiumcmHzmAfmr1aYCZkEsZhjXZHM,19.21747421035022,186259.64495342536,0.0020739831743797374,278284.31455804897,1741183210,TTG
8i51XNNpGaKaj4G4nDdmQh95v4FKAxw8mhtaRoKd9tE8,6,Tetsuo Coin,2620856.11549587,14.872017878026773,2620856.11549587,136,https://ipfs.io/ipfs/QmVLxzvFArbYSqUCvWBG6ur3yxmWzVxzu3k9NP6WFFNr56,-7.4461178216154025,619840.8058132237,0.0026208941352553637,319979.49707092636,1741183210,TETSUO
8tqvnEcJyz1noLo11xqsmv9V8f65exPkqfeshVgoVNB9,6,Solayer,94998525.48699293,-93.37113575892998,94998525.48699293,135,https://i.degencdn.com/ipfs/bafkreichiugqex4evdl4yuahkquzuuwom5gu335vhmnllv5qvvxpzn6hom,-3.0843504388147545,183856011.45798376,0.10143859640660274,12650323.942786014,1741183210,SOLAYER
4FkNq8RcCYg4ZGDWh14scJ7ej3m5vMjYTcWoJVkupump,6,Lumo-8B-Instruct,4999366.362549342,10.071616360758474,4999366.362549342,134,https://ipfs.io/ipfs/QmQJZLSVVN5QPmD7TxKYUaiaV1vBePLeDRiPfj826brohM,-13.959891142393428,983758.2949646526,0.004999422248424701,1014422.444084789,1741183210,LUMO
BSmfit77mzLC3LoYvK6tUpdVgCcpuNmnpLybdFoCkuz4,6,xAI,91096.41916816458,79.9729430858101,91096.41916816458,133,https://ipfs.io/ipfs/QmQd8h3ppJVuYKx7hei3RhhcbaRGvy7xwuagrS4igezV81,119.23144809248907,37359.486318016636,9.109662694161648e-05,696882.9959325748,1741183210,xAI
3N2ETvNpPNAxhcaXgkhKoY1yDnQfs41Wnxsx5qNJpump,6,neur.sh,4487359.377688906,10.2626385716565,4487359.377688906,132,https://ipfs.io/ipfs/QmaYbreB4KQHWdUxNS6dEymFDxjrmeL75ncweWsrNjup5T,-6.328721902398526,769385.8025772594,0.0044882223465363275,509914.0068012207,1741183210,NEUR
6dKCoWjpj5MFU5gWDEFdpUUeBasBLK3wLEwhUzQPAa1e,8,Chintai,32016540.720482774,22.563922121043603,32016540.720482774,131,https://i.ibb.co/H22zMZZ/main-large-1.png,0.9704491519863218,1414157.3623895966,0.2948626058797074,2317520.7393130306,1741183210,CHEX
Jambjx1oJoZNBZiqbiF9TqgatEZPdyfvYa9WVsKNzUh,9,Jambo,279934398.93341434,4.312591917349344,279934398.93341434,130,https://arweave.net/hZjFjNJ7Pe2huQHi4k19Bu2qMqNnI0cgqB39pdDFXeI,-24.47418420888285,842237.8083592501,0.27993446200837024,1409756.9553019563,1741183210,J
8C4RygkxmePm9ys1qCcAB46dUCXNQYTaqfxS5mBrpump,6,WTF Opossum ,219583.3840485992,63.03491373946908,219583.3840485992,129,https://pump.mypinata.cloud/ipfs/QmSp56hGygPVzSmSZqaDJz5jj9E46CZD8xX6XD22ZtAk6A,-46.73773878629401,52057.63405434132,0.0002473584842732526,44891.77700202382,1741183210,WTFO
DXBYAw9aQheMdujaLZYnVSpKSK4n8jMS7HfLbiv5RWnS,9,Bretta (Brett's Wife),338706.6985286153,18.387065711952754,338706.6985286153,128,https://i.ibb.co/Rj7zhmV/bretta-logo-100x100.jpg,-50.407271178688276,43681.860925680994,0.000339136480088938,10749.813307635672,1741183210,BRETTA
6gx6Ph2ek73kF6EWDrG4GQ54pcLJB6CYpATuRyxKXumo,9,FillmorePHX,18631.217852288974,4.688091206380265,18631.217852288974,127,https://gateway.irys.xyz/lUbE3hfwk7lOAeHT5ct_u2TfhBQMe7q9wFG4G9baElI,-19.6689997635367,33824.61697384906,1.865194540162566e-05,3019.8472218161824,1741183210,fPHX
GDfnEsia2WLAW5t8yx2X5j2mkfA74i5kwGdDuZHt7XmG,9,CROWN Token,28658725.30377859,-0.3599545745288665,28658725.30377859,126,https://shdw-drive.genesysgo.net/AwJ6W2rRaYCGXimceFuLm5td14fhN1VFEfSYg566RxMD/image.png,-37.09608919325566,389059.77138150693,0.11463496921673244,124848.59444011116,1741183210,CROWN
AsyfR3e5JcPqWot4H5MMhQUm7DZ4zwQrcp2zbB7vpump,6,IQ6900,3889623.9208248504,15.259693145469754,3889623.9208248504,125,https://ipfs.io/ipfs/QmPE5eXhdb45edbsRqf9mPRyMdkoXKxCVAJkg2cFCJTxr7,46.667408115707765,472112.8776919958,0.003893137280460424,265169.2235172702,1741183210,IQ
HgBRWfYxEfvPhtqkaeymCQtHCrKE46qQ43pKe8HCpump,6,Bertram The Pomeranian,16427905.712656256,11.810989731447195,16427905.712656256,124,https://ipfs.io/ipfs/Qma4nWagupvZyYG5gRz6WcbCAM8fpzQcSoJWT7ryY82YSg,-24.382816913742033,1060084.572807928,0.016767712909007033,553365.3331189868,1741183210,Bert
3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,6,MOTHER IGGY,7763716.092287116,4.329991171184173,7763716.092287116,123,https://pump.mypinata.cloud/ipfs/QmUFTFWsJiceS99iDMDm2NYuhvHXJVXTgmsDeR28X8njSn,31.325679851280462,1357384.4125929358,0.007872877047423031,304103.47696056333,1741183210,MOTHER
StepAscQoEioFxxWGnh2sLBDFp9d8rvKz2Yp39iDpyT,9,Step,29095035.43274516,18.542077417210955,29095035.43274516,122,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/StepAscQoEioFxxWGnh2sLBDFp9d8rvKz2Yp39iDpyT/logo.png,85.78903515853705,1195462.388336722,0.08312878297396104,458942.3594875437,1741183210,STEP
GFWsh6yVZuk8qUV7eYTztiq6cVWKEfV8jnABo2EJpump,6,Meddy AI,1512359.5491004267,2041.5418745916484,1512359.5491004267,121,https://ipfs.io/ipfs/QmU8KjZ4mi3ytArqwzmgkhr5H7A6vfUxHwwYwNaZFCcWaW,,180288.26004082648,0.001512381781588224,81462.91923925115,1741183210,Meddy
86t88w3MKT38HChTBKBwEeb1RW1MeTceaW68qY2Vpump,6,LIMITUS,38849728.76624801,15.444010242106948,38849728.76624801,120,https://ipfs.io/ipfs/QmWTQEon6gdr3oYEw3U4G3J4g2qcvWpXQBUx2k8ZT125FZ,31.826842628295164,2103218.9771272247,0.038850266793218485,1634868.3662517527,1741183211,LMT
