liquidity,name,fdv,decimals,price24hChangePercent,ts,marketcap,volume24hChangePercent,volume24hUSD,rank,logoURI,price,address,symbol
5961707.601414953,Act I : The AI Prophecy,192636430.73864144,6,0.5549132748663665,1740924011,192636430.73864144,-73.93118256935401,1021288.2326927835,85,https://ipfs.io/ipfs/QmUfrHNLqia7NmqgbzHYGF4rtX75nEwukPFFU1YscKKquL,0.2031503412634597,GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump,ACT
28223.18644959924,Money Printer Go,63717.93246891684,6,605.8506924010784,1740924011,63718.02341972444,,360286.4727018842,84,https://ipfs.io/ipfs/Qmd6aRxVUbMpDcWKdV34u2fvWZeXPUPzYrCpFvyqRVBv7j,6.371802341972444e-05,BRRRtAoJ5DwdBGxhZhU5DB52uVg32LUbLjLpdYG9qz9b,BRRRR
1574705.2317504478,Moby AI,17881729.203746296,6,4.890255042020115,1740924011,17881729.203746296,-33.310718088994065,488249.7115071858,83,https://ipfs.io/ipfs/QmdyG2c35DTLen5Etr77cmgYQ8qH8yXZSzDQY6koymp8Ux,0.017881804961896185,Cy1GS2FqefgaMbi45UunrUzin1rfEmTUYnomddzBpump,MOBY
571737.6943266036,MUSK USA,4853005277.234632,6,153.1423692157871,1740924011,4853005277.234632,-99.97201215771055,804278.679964307,82,https://gateway.pinata.cloud/ipfs/QmcnzKMWU4gmtzUzuhzgBJAbvtY1gJgVv4QqFPCDxjJgzJ,0.485300527730476,9sysAi2ukU7SvKPCLhVRwT9r9H4GSXir7gEUhUpsFyBa,MUSK2029
2180684.244676871,Hive AI,14772696.616389148,6,-5.051789041377809,1740924011,14772696.616389148,-52.73731341384652,785050.8142546364,81,https://ipfs.io/ipfs/Qme1AwRhgU8LVpLHzVGpKrRzUEUwMjMxS4GAbarmrFoiEJ,0.014774696540799827,9DHe3pycTuymFk4H4bbPoAJ4hQrr2kaLDF6J6aAKpump,BUZZ
21501.23911760079, rangotengetengeofical,47833.159885881854,6,11.965598606633346,1740924012,47833.159885881854,,441475.433457857,80,https://ipfs.io/ipfs/QmV99e7kCky4r49ZvzEZWQZg2Q5EkCVEgd9fDA2emnAc8t,4.7833237194610674e-05,T2Kkr8p6CqpRstLAULhe63rcAKLfKdSmzrnzFEPpump,rango
1060684.6855597673,GOHOME,1009905265.2000145,6,61.83038508467157,1740924012,1009905265.2000145,-43.295361059914555,1008056.9785388088,79,https://ipfs.io/ipfs/QmVayc8gZNYY95Ke1JKkz2RsDxcYkiRxN4wAzcQ1raQm7U,100.99158318474626,2Wu1g2ft7qZHfTpfzP3wLdfPeV1is4EwQ3CXBfRYAciD,GOHOME
2766706.202494681,PUMPKIN,10947230.142411642,6,27.81267233109051,1740924012,10947230.142411642,1.9997908869811023,544461.0401351308,78,https://18564990519de0ce20cba215aa970ca1.ipfscdn.io/ipfs/QmXabx9wnQGcHfjgmhr6KZxXnx2bzBar3CxxeNktJtxmrT,0.010947906488000448,2RBko3xoz56aH69isQMUpzZd9NYHahhwC23A5F3Spkin,PKIN
931167.9289972623,MEMDEX100,17953401.683571663,9,-3.846667428264115,1740924012,17953401.683571663,65.51944467519199,938335.9157572964,77,https://cdn.dexscreener.com/cms/images/EkVt4bg5sVHo0BAP,0.018141852117411268,83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon,MEMDEX
1783142.2793486698,Stool Prisondente,8545044.665444134,6,-5.30852895573859,1740924012,8545044.665444134,-72.62026373250677,659871.6365020645,76,https://ipfs.io/ipfs/QmeLJyTUjKbU6E47DqZGaPHdktRQi8HyJynmcSyghUbLjw,0.008546521861662205,AxriehR6Xw3adzHopnvMn7GcpRFcD41ddpiTWMg6pump,jailstool
2266243.557830558,DADDY TATE,36453235.235961996,6,5.8719379267742395,1740924012,36453235.235961996,-24.860295034466223,870162.8298052556,75,https://pump.mypinata.cloud/ipfs/QmXQ2NFebNVS1GQGvdXpj8PLM8H1P96A7pRVXF6geMtrnJ,0.060791556103105285,4Cnk9EPnW5ixfLZatCPJjDB1PUtcRpVVgTQukm9epump,DADDY
2871826.2673960105,Moo Deng,55958540.30036045,6,2.2082996978520466,1740924012,55958540.30036045,-46.676189992346586,635434.4681930284,74,https://ipfs.io/ipfs/Qmf1g7dJZNDJHRQru7E7ENwDjcvu7swMUB6x9ZqPXr4RV2,0.056527060459587955,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,MOODENG
11601.409376908883,#1 TikTok donke,11431.649613559051,6,94.46916489946877,1740924012,11431.649613559051,,370023.41856591636,73,https://ipfs.io/ipfs/QmRjjS5hWpUeCK1qsuq1LyJouGynhpXAwS5j3EJUbLs4k2,1.1431649613559052e-05,7FmRNEUpbwmZ3WfW82dH94fALNkoP4vpwJS8GymKpump,Binky
5040969.94375254,Kamino,682750644.0360742,6,1.7797002008221061,1740924012,682750644.0360742,-63.52520029068298,1923409.1116176161,72,https://cdn.kamino.finance/kamino.svg,0.06827515823859844,KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,KMNO
1992963.4045766862,Just a chill guy,35751428.11490203,6,7.0107150627287345,1740924012,35751428.11490203,-48.81587230884327,1211921.0442998656,71,https://ipfs.io/ipfs/QmaFy59TMnLb4jGgL6LpquyXSxTRXKR4mEfSobUSsPoR46,0.03575302816675823,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,CHILLGUY
20263.244235515012,JUP Money Printer,141281.17436762957,9,7571.282347195142,1740924012,141281.3940300571,,414730.40959260083,70,https://gateway.irys.xyz/Wh3AhsouGrSn9wpVjmnhaO9twAdNmL0bg-b9FEx1Bg8,0.0001412813940300571,3cEdE3ahTm4QZLLEJPiukGwKth28BpSosBsqvgJdbamd,JMP
16691.006415274423,they say shooters shoot,32085.485180584386,6,153.59321029130234,1740924012,32085.485180584386,367.7478300810836,698375.4318490864,69,https://ipfs.io/ipfs/QmRKj5sbxFmc8w23JYLapZCybef3LzpZHocUmfryArfyFY,3.208695295059882e-05,3J78QvUMChndp5q6ocXKqSofZWXBw4cJHhsaNuL5pump,SHOOT
1083909.3508244192,Furmula,5613320.820017117,9,-4.4684880615318425,1740924012,5613320.820017117,6.372717816757273,1750705.0901878134,68,https://gateway.pinata.cloud/ipfs/QmP2Keq5ysgHCydMCgfKw3utAAmen4LdArmRABwJ66LdjK,0.0060690554668447905,866Sh46xjH7cW7aW18tBUmGm3xh6EzGTk1Li7YbbmqJr,FURM
43283.45731418621,PEPERONI,213871.9741534951,6,5020.020431644911,1740924012,213872.00150004736,,544119.414841464,67,https://ipfs.io/ipfs/QmSmxt69WZhVKmLaQsCjAd14ZNH7yHR4fur4UPEhYErwo2,0.0002138724247416793,Hok7ccx69ftoWw3X8NTSKrLBnoSP2LY4srjbqawZpump,PEPERONI
2437476.5290930844,zerebro,41885284.38610951,6,5.9279584159481145,1740924012,41885284.38610951,27.104116840313196,3440116.067333553,66,https://ipfs.io/ipfs/QmZ1HDSibY2LdEmC1tPHK36ApGCQACJENqsbPsT2nc29AD,0.04188658296944778,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2314812.3610740327,Shadow Token,34895867.02504876,9,13.386941055279962,1740924012,34895867.026832506,-61.82220138333555,801315.1810448854,65,https://shdw-drive.genesysgo.net/FDcC9gn12fFkSU2KuQYH4TUjihrZxiTodFRWNF4ns9Kt/250x250_with_padding.png,0.20641580108013932,SHDWyBxihqiCj6YekG2GUr7wqKLeLAMK1gHZck9pL6y,SHDW
637072.2615767706,FAFO,3138481.9454733627,6,0.49456411195366246,1740924012,3138481.9454733627,-11.505155584749707,680382.0670155503,64,https://ipfs.io/ipfs/QmfGZ5kJoVz1CyQbsJrivcYwXGH5e1xeTazwLW5QyWib71,0.003138801347465784,BP8RUdhLKBL2vgVXc3n7oTSZKWaQVbD8S6QcPaMVBAPo,FAFO
851036.1085778994,Meme Staked SOL,297702.821580064,9,1.7986446687456052,1740924012,297085.28997396963,206726.48247535908,7645272.351747055,63,https://raw.githubusercontent.com/cook-meme/metadata/refs/heads/main/icon.png,141.57880599695636,meme9VKXNNxquqQgvXTAauiHYP6giqrZHA2Tjzf9umy,memeSOL
121596775.32042615,Melania Meme,839986312.7308859,6,-2.939410693863742,1740924012,839986312.7308859,-35.59286892924698,2854581.103003405,62,https://gateway.pinata.cloud/ipfs/bafkreiduq5c43xdbcbhzx3plcdtz2jwkjpzlm2hwkoxhjgmnmqbl6otyfu,0.83998694175284,FUAfBo2jgks6gB4Z4LfZkqSZgzNucisEHqnNebaRxM1P,MELANIA
409735.6970183963,Duolingo Owl,1515554.3600426253,6,-5.374418330129427,1740924012,1515554.3600426253,-48.92241455072405,682129.6395244924,61,https://ipfs.io/ipfs/QmaEsqufP3MNknmqPapaqhjoMZz3CF7UMbihyyqfiparWF,0.0015157071871325371,KFTSxPQxDV1wGjEvzKHWD7mG6e9TsMVq4eF4mQppump,Duo
3851112.4699772233,Goatseus Maximus,91689919.74933672,6,-0.7146234846036509,1740924012,91689919.74933672,-50.68713266047424,582718.4292793468,60,https://ipfs.io/ipfs/QmapAq9WtNrtyaDtjZPAHHNYmpSZAQU6HywwvfSWq4dQVV,0.09169037496981354,CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,GOAT
164509.1161805932,EKKO-Platform,900889.5574222909,6,34.55941855243368,1740924012,900889.5574222909,74.53323933280906,815682.1632194459,59,https://ipfs.io/ipfs/QmUmBdJqmFDwfGfPYHLuw7J323DiGFyxLLPVbVmSWjvK3d,0.0009009730113108908,89S9RdgynPq5odSRmcCDAzg26iYuRw4wqUmzMbjUpump,EKKO
14993.61593236516,Chill-Kun,24805.210792379392,6,472.80517621657447,1740924012,24805.210792379392,,502868.13364809554,58,https://ipfs.io/ipfs/QmRrPzkgMk4peqP8iDw59JEwrhH3S8684qTbwjtJUSU2Wy,2.4805287117499925e-05,qEdbR6m8UrPyTMJQapTbsJVDHnxZ6rSE1JEQk1Ppump,チルく
97670.1597516725,Interactive Teller Machine,2753798.5179417552,6,111.22304987996719,1740924012,2753810.8256423147,-53.195870915678924,247850.49148469273,57,https://ipfs.io/ipfs/QmdCLMyNE6b9zbyw4FnhbSeb6VrbYiXDCsA4SHyG5N6JLt,0.013769187635981823,GwS8hD1vqvQ9rLmFHLLi5t97e317NMtQiTpDhQ7jLitm,ITM
620830.1296972478,smol pepe ,3701819.4731508507,6,-7.699557414779291,1740924012,3701819.4731508507,-55.01972290980901,648336.4480128523,56,https://ipfs.io/ipfs/QmZ71y8zE9Nf6SmAPexZpHhpKi7RcUGDLiBMEAhPynfBtg,0.0037019702893384947,Zc4uJVrHC2APe9qKwBD11Gg4BbvQr3naM8f7Wiopump,pep 
4285417.927483972,DOGE AI,54829502.40957866,6,22.531824238227827,1740924012,54829502.40957866,-44.78050050815595,3157024.493320479,55,https://ipfs.io/ipfs/QmZYw9kKFfRUfgmA78tNfnHhKHbfRzYEgF4tDgk2FwCpgr,0.05482962677535045,9UYAYvVS2cZ3BndbsoG1ScJbjfwyEPGxjE79hh5ipump,DOGEAI
34513.71949059593,Geisha,109309.1565933301,6,2194.6084136016434,1740924012,109309.1565933301,,498060.3111877419,54,https://ipfs.io/ipfs/QmSVJwDQRFZ8aoEe3M9U9aQyVFZAv3TqBfqZy7rkxPCXVc,0.0001093091596176368,Aj5zJip93c4pCLB7yway8NpT6yy9XMf5rYKc3gwApump,GEISHA
146543.48941902875,Dill Bits,687347.8699090355,6,0.26960501231453887,1740924012,687347.8699090355,-78.43256667903424,512199.0055661912,53,https://ipfs.io/ipfs/QmNrpHP3rAq3zVVDoZ6u1mtersLdT2vgaCiuWjGPvnXfQ5,0.000687379613167141,HTze13N7z2wZNReEo8zkcQsPjAYBpoUUwx4DJL7Xpump,DB
63706.1911587667,ZYRO,383630.6838108913,6,30.244286777105827,1740924012,383630.6838108913,-55.73910505015153,465193.74657907384,52,https://ipfs.io/ipfs/QmWUWBBPrHvQoUhXUEpx9Xm1GZD3x3ivYjyvSGNbcExRXV,0.0003836739956364979,4HWX6k9ZoutJ1oyZUPHogERiLGNZJgrmcVwF6eS9pump,ZYRO
1228182.6365267555,Mumu the Bull,10411788.580658114,6,1.3097254547427175,1740924012,10411788.580658114,-39.063656467556115,688976.1031556763,51,https://i.imgur.com/cucvWQy.png,4.4689564846900405e-06,5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,MUMU
29138.536623275686,cheetozard,161247.75974925753,6,75.6981824309789,1740924012,161247.75974925753,488.77623546377527,715689.6907804213,50,https://nftstorage.link/ipfs/bafkreicql76xmyy62r4as7ojhhgruqzzppcj7zk6igp6bdlsz2ddt6rf34,0.0001613120147648188,6XhJBSAEvXPyztNwZ4hwkaL3m4YWNA7bWX2fnzDF8WA6,cheetozard
106177.52094297798,Exploit Alliance,829354.4135556644,6,112.39814130260719,1740924012,829354.4135556644,,1544033.0372715944,49,https://gateway.irys.xyz/1jL454aB5e4D3erF__uxQsvbyeEHy8r5ImHrhXGSdsU,0.03139115894434523,BHTSDgjSv8bvivjxPs4QAu8szs6h9fosD4HQ1VmwdrV3,eA
2443380.6914329054,Pippin,27113103.85385968,6,8.162774552251902,1740924012,27113103.85385968,4.031973102791832,1918130.3411482081,48,https://ipfs.io/ipfs/QmdcvSSBg7gWD4tvfXv3PuLtAiPyDZ5Z9w4LQVeRJKL3Lz,0.027114529352296305,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,pippin
3911486.571746974,Unicorn Fart Dust,60810001.432241544,6,3.515911506981257,1740924012,60810001.432241544,-54.00247394503354,1458093.413595297,47,https://ipfs.io/ipfs/QmSPYBXsBnoDuUctoaW8DFLmURpJZULMFWH5EEbS2Y5LQS,0.060810998587240254,eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,UFD
503844.4012181674,MAIAR,4001189.6063552136,6,3.558985836225564,1740924012,4001189.6063552136,-44.48854495566403,1058330.9940266295,46,https://ipfs.io/ipfs/Qmf7zpzhcuwUaihWJmLK7tj8PsEwkEmx71B7oTKvR1d113,0.0040013338947264354,G5e2XonmccmdKc98g3eNQe5oBYGw9m8xdMUvVtcZpump,MAIAR
199443.38174183844,Mr. Orange,3776016.9635635805,6,4.9348730154400595,1740924012,3776016.9635635805,17.138334344971422,565716.6246404028,45,https://ipfs.io/ipfs/Qmbp1D8qbBSwYmSi8bP24vUvejaKTaTQK8QTb6uxuhaHig,0.003776026497241833,H4ZYNmHYkK8B1LXoRapLJ7nhqPy9NJRE5U5WE27nogYb,ORANGELAD
1969637.828565999,Solana Social Explorer,22930930.846061032,6,20.6521961316653,1740924012,22930930.859213307,-31.2961523773913,2116312.0345504964,44,https://ipfs.io/ipfs/QmT4fG3jhXv3dcvEVdkvAqi8RjXEmEcLS48PsUA5zSb1RY,0.022931390712186174,H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump,SSE
49790.12083200506,St. Patrizz Day,236713.56162276212,6,144.0047965636614,1740924012,236713.56162276212,396.120118086845,709689.2712738288,43,https://ipfs.io/ipfs/QmVhzpEuxgS632nCigqzQFEHfeYNtAtMYfQWa4gcSK4cE3,0.00023672332253481544,D99jC6rFj9y5ubFwJWknPDJ29kaMZqx72uuogScRpump,Patrizz
2928003.1252688095,SwarmNode.ai,33699931.52473538,6,-0.40600694906182844,1740924012,33699931.52473538,-44.15336284204801,1418804.1982451277,42,https://ipfs.io/ipfs/Qmf978WVwJWAjeJaJY5jGiZ3YEdQgC43Cn4QowytAYos78,0.03370075622615307,Hjw6bEcHtbHGpQr8onG3izfJY5DJiWdt7uk2BfdSpump,SNAI
10750.139725092,Blockbuster Video,10778.343246095304,6,53.782351356736584,1740924012,10778.343246095304,,721153.34959645,41,https://ipfs.io/ipfs/QmTRV51Lhdv9fh745ALTWYvy114FFXH6qHCcD7NRLNWAcB,1.0779234146422852e-05,E8fSHC2JHsUyz4GiBTpNZ5UdxYSYrFUgZkAUWXFapump,BBV
2503156.218052809,Ava AI,43246164.40609944,6,-2.9118101121491295,1740924012,43246164.40609944,97.23935418095544,4460202.199702453,40,https://ipfs.io/ipfs/QmQdYxGMCLEZqWpgKo8BREBa5YSUbxFu6qaWiVXUW1yUhg,0.04325040977480649,DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,AVA
20779601.722388674,Raydium,1266391287.203948,6,1.1775976387750906,1740924012,1266391287.203948,-66.22832379247026,7891522.129552366,39,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R/logo.png,2.281789664893599,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,RAY
5224033.725014076,GIGACHAD,184651586.08054236,5,-0.5549836723689072,1740924012,184651586.08054236,-71.00205146530337,1637120.9297600677,38,https://bafybeifiyvpbr3kd6wepax4qxdlxbjrpz2de4lqsuwwuihirvaal6kqwba.ipfs.nftstorage.link,0.01922670291344601,63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,GIGA
6973043.306923593,Wrapped Ether (Wormhole),192461032.41720402,8,2.9132402298238187,1740924012,192461032.417801,-42.11217813415427,16444325.537032686,37,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs/logo.png,2211.0760922079567,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,WETH
57262.74921592342,Time Accumulation Token,951946.8521085092,6,83366.21482334186,1740924012,951946.8683877678,345.5407643292518,636184.3791406015,36,https://gateway.irys.xyz/v01nBuknVF5bR_1Coj53uSHoZcW_ztSudXprPuKMqqE,0.0009519468683877678,TTKpud24W6FLs9UMjH8q5CHCagZdfY5zzaBKr96sKvP,T
1190089.9890260508,First Convicted RACCON,6577968.097853701,6,8.813139193215141,1740924012,6577968.097853701,-75.78794778847389,1336815.0599075377,35,https://ipfs.io/ipfs/QmTC19j44inyueVnQF3wQRG8KSoXCSJB8m5VhhH9BJeURX,0.006579189851798712,CNvitvFnSM5ed6K28RUNSaAjqqz5tX1rA5HgaBN9pump,FRED
4332932.9455958735,swarms,57817622.661225796,6,-3.7415473955539174,1740924012,57817622.661225796,-48.96396667653311,3770558.53149051,34,https://ipfs.io/ipfs/QmYhYx1r94b8apSJpRjUujCE5xXhzLXzXaR3ZmdGfUkvGb,0.057818693491241024,74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,swarms
4395995.096155267,SPX6900 (Wormhole),63735896.09200648,8,1.6314174698052955,1740924012,63735896.09200648,-55.96127070650523,1294912.4074999518,33,https://i.postimg.cc/w3Yq0dHf/2023-12-21-17-19-37.jpg,0.5080624538603367,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,SPX
20412.13632900952,Pixel Roll,46475.309269670906,6,820.186749332757,1740924012,46475.309269670906,,602589.6573674155,32,https://ipfs.io/ipfs/Qmd1V2wUHDvP5wnB2bfjWzhUYPSdDHa7d8jdpUTuKnjoDq,4.648224229587695e-05,HnWEeTz2V1GsgUDSqiCfgGcDFnYA4DEbxuDKUAN1pump,PRL
163488.40701764345,Deep AI,591041.3283304471,6,18.6917034986398,1740924012,591041.3283304471,-10.858057218753132,722278.2366491898,31,https://ipfs.io/ipfs/QmRZKnX11wmh1nAGegb2uo2UQWrX96KvvFoT8rZGYTdCJY,0.0005914815530123817,hTRDn7zE5tDHRnjj6Qms2WG1zEGv9ii6AiwfgbFpump,DEEP
323918.6838218511,Magnetix,1626782.6167958677,9,918.4843357854787,1740924012,1626782.6167958677,,3956778.275941982,30,https://ipfs.io/ipfs/QmTQCV7bEPGgzjqDcKwsBUkEL44BPy34jpVA4iJEwc5ebs,0.001626783185201866,HPm64oG8eoCKuPj2MaHc1ruqdZ4Pe71UEGiUET1MtJAu,MAG
7196349.507222754,Peanut the Squirrel ,239436126.27609655,6,7.8457114915892046,1740924012,239436126.27609655,-65.63342970697126,5575608.526759835,29,https://ipfs.io/ipfs/QmNdTtJauw39u4DzGyTaZ35rRx4VgAxqb91wE89zjyHWd2,0.23947130284569915,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,Pnut 
21500.279450184,Just an oscars guy,42343.92054790436,6,866.0031871738393,1740924012,42343.92054790436,,997298.5007752725,28,https://ipfs.io/ipfs/QmUchA6WPh3MSLuvyVd8eTbGm5p7ADYHv2K46AgQ19QFGT,4.23461297129246e-05,Fd99MsNRGU2E382yrjpQudoxJRtLabpUFMPnyja7pump,OSCARSGUY
3666899.834644919,test griffain.com,51337467.65447652,6,0.256418045849265,1740924012,51337467.65447652,0.6126050592083437,3590220.2369998563,27,https://griffain.com/logo.png,0.05134407107142611,KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,GRIFFAIN
16416.418979254773,MEMEPUMP,24230.657457899393,6,436.45365184463,1740924012,24230.657457899393,,1819260.3730054996,26,https://ipfs.io/ipfs/QmUB4Z8DEWkDH5mmm8FJpiHQ8uXcphk2YwjEvSkfNVeozH,2.423472339329435e-05,7tpdjoLezL36yneCd5Wj8E5VxT7gp9tsvqiJikJFpump,MEMEPUMP
135508.7197218551,Infinite Money Factory,2314186.8918448268,6,270.05042550650785,1740924012,2314186.8918448268,,4347439.968132835,25,https://ipfs.io/ipfs/QmQXpQhF44oCj8PReuPH6Kyhf65nErf6tHpT6EcTPmDyiN,0.002314194674844923,98ZVFDPBX4CCakLA7koijxPrzaxcvUPDaENrQUoReimf,IMF
325531.4526811401,Hooter's CTO,2916957.107224132,6,101.59997080029704,1740924012,2916957.107224132,38.29185236962239,2330952.1356996573,24,https://ipfs.io/ipfs/QmXh5gKhqKGZjcBwzwjkaLMyXMPrZVaipVgFM6VsdFzu5a,0.0029172667256583225,2a3RKzwpHDPwpS7tmrzTgwkGZoG4u7j7Gmic5xptpump,HOOTERS
562549.5169029363,Infinite Money Glitch,10615855.286780803,6,3.83187796412893,1740924012,10615861.212566637,-55.251151547860374,1432143.0377420895,23,https://i.degencdn.com/ipfs/bafkreicqucnhm3saac3uyzniegpnqlf2ioxufyanlmcwfbxfqfmq3jqgxm,0.010616369914884205,znv3FZt2HFAvzYf5LxzVyryh3mBXWuTRRng25gEZAjh,IMG
5789234.550662027,FWOG,73936996.06654328,6,2.6492159899609784,1740924012,73936996.06654328,-33.22222344898908,2988793.360868994,22,https://pump.mypinata.cloud/ipfs/QmQ4H6Y23dSEjn9LKB85M7KpVFiDu6KfDNZAcrqiCwFQQH,0.07578440841910732,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,FWOG
245065.25195471162,Metadrip,4061801.479522883,6,4.618004821637026,1740924012,4061801.479522883,-3.2603973001639472,2357986.8066414087,21,https://ipfs.io/ipfs/QmPNk4iu4VDxJzQ2ePRaQT51StuPAPKGZH6QxRSBw9bPTF,0.004061914078597746,FrkF4GNdqKZLuzWXTk1imqMJRGK9uxCRE3PaBKZbpump,DRIP
7743855.355480684,Pudgy Penguins,767751555.2693164,6,-1.7395613981648188,1740924012,767751555.2693164,-67.54586955518879,5085627.667964168,20,https://arweave.net/BW67hICaKGd2_wamSB0IQq-x7Xwtmr2oJj1WnWGJRHU,0.008637236717478935,2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,PENGU
3664627.232820064,Alchemist AI,41426867.52832534,6,15.784757115245274,1740924012,41426867.52832534,-35.20693466287159,5616198.081054879,19,https://ipfs.io/ipfs/QmYqwkPV1p4DraqN5TfLZVhyrAusSkHfvFDZMJAWALZJxj,0.04142731319877171,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
24895.06041600253,dancing roach on tiktok,56412.48482921956,6,280.00779369807924,1740924012,56412.48482921956,102.05116630254037,1386232.3533619507,18,https://ipfs.io/ipfs/QmPNmWgm1akByrq8AtbS4DkKY3SV5HJvw6a6G9qiB5P9mX,5.6413713778889743e-05,53EMuYsuY696UBgMLeTneRE9fxj9qHBQqem1crnSpump,ROACHIE
46174.12168682365,Just an unlucky guy,164268.80281839755,6,2981.4850406630167,1740924012,164268.81703818377,,2148233.3378712772,17,https://ipfs.io/ipfs/QmVJmu3UwuHStUAWxNc3KxRU5qBphctgzMCKC783e35pXy,0.00016427582494725511,74ruyg3z4nRJgaf8CzFnjfKMe7k8wsjXqcfjX9jqpump,UNLUCKYGUY
131818.1832951014,tritcoin,865086.4760105871,6,45.509358282968314,1740924012,865086.4760105871,-47.87872912003961,2156916.740302678,16,https://ipfs.io/ipfs/QmUuy2bPFHgtse5QzJjEv1zc2REca7hAoMtPh15jibSCbe,0.000865101994992132,9eXC6W3ZKnkNnCr9iENExRLJDYfPGLbc4m6qfJzJpump,TRIT
148037.9323513772,ez1,1452968.9494243937,6,105.93971574519033,1740924012,1452968.9494243937,33.36764419749161,1388088.2699782376,15,https://ipfs.io/ipfs/bafkreid4e7hz7qeoaixqf6p5b4pex4pjtdx3hdovrwobctclzlsnraukcy,0.0014531854049842285,66ce7iZ5uqnVbh4Rt5wChHWyVfUvv1LJrBo8o214pump,EZ
64775.29287543282,ONTOS,296057.88306084066,6,6425.012449229149,1740924012,296057.88306084066,,2326122.6455249125,14,https://ipfs.io/ipfs/QmQsfib9bEFDg3KWwdvANw9TUJVNLK5bXrW21FQHMmfCTT,0.000296061634084976,29m5CkFSZSxKnCn9v7nqANdMTZXoNKydTNzsEcGDpump,ONTOS
33664.91124436705,Phoenix Tools,106987.95291352595,6,2304.9805220205526,1740924012,106987.95291352605,,1708038.7908165376,13,https://ipfs.io/ipfs/QmegJteTuBjmURuRNynZnHGZKE8iG39iSJ5uomQBNWEwF3,0.00010700377572882526,6G4kijVSay47QvJ7WmFekySgCtJ8fTx9928DsEEVpump,PHOENIX
315331.1263622042,Hibernates,1999443.1493265398,6,170.78962677147226,1740924012,1999443.1646542014,263.57779169527265,3890312.0568990167,12,https://ipfs.io/ipfs/QmWMvPpGeFcNUCR4SPxJSAb1xPNCjG9iG4cTBFmd9EmFDy,0.001999547527275025,FHKiJEg2zmhv9DEeaXMSZa7R4P8BPFX5VTRrzrtJpump,HIBER
8032272.471415114,ai16z,388074560.16592205,9,-9.247599922617031,1740924012,388074560.16592205,-43.44704748562299,11821141.555454114,11,https://ipfs.io/ipfs/QmcNTVAoyJ7zDbPnN9jwiMoB8uCoJBUP9RGmmiGGHv44yX,0.3527954287477367,HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC,ai16z
85400.56258230488,やもちゃん,318722.58883222,6,5068.705135920794,1740924012,318722.605898313,,4622211.239493173,10,https://ipfs.io/ipfs/QmRyMBRzVKimzhx456C8eUZFSyrPa7R1jMaGc5QdZ7nbCf,0.00031872618295013515,CJMAcgBmBBLRuRi6gNrU9Di2AY37XdZJM2NnbkvSpump,Yamo-Chan
1424183.9273335007,Collaterize,29674845.889422324,6,-5.377822126352354,1740924012,29674845.908709105,23.61541357485137,5747202.226074934,9,https://ipfs.io/ipfs/QmSjmKW7is3qdpbev4TUyiquJWXahKekyzrSGq4fsxWdoi,0.029675896542362815,C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ,$COLLAT
