volume24hUSD,ts,fdv,volume24hChangePercent,price,address,marketcap,rank,logoURI,price24hChangePercent,symbol,liquidity,name,decimals
213030.76552559214,1739982841,40528.3203036935,,4.05283203036935e-05,3WtCrVxh4eHWRPQzkC9BNwwBHZQBYDc93CrMcniVpump,40528.3203036935,168,https://ipfs.io/ipfs/QmacAr4etJovZGSj5sxowPMPbS9TVSvqPJuypAVHAmREWP,353.65189417104443,FarmFun,23928.117444326588,FarmFun,6
909049.8032836828,1739982841,4823874.007482531,-71.57600519716402,0.005138768299759745,CnGb7hJsGdsFyQP2uXNWrUgT5K1tovBA3mNnUZcTpump,4823874.007482531,167,https://ipfs.io/ipfs/QmQEG2WXCkCP8gJ1BaydZi1ZNK58LMEyUnAGYiEr6ijea5,32.839049552592655,flork,466629.58502565336,FLORK,6
1191952.9757255823,1739982841,2166808.8773853877,,0.002166809343179389,GockpADmRanGLgQRE5fWwKEbXfqssmRcbierrJqCpump,2166808.8773853877,166,https://ipfs.io/ipfs/Qmf5uyji1HHiqXjWtswYs4d7oDh77CLVUjcE3gcLrGEb7n,42366.44970548119,MONSTA,159557.01356245062,Monsta,6
384758.73262605624,1739982841,251551.37239977677,23.687612445272823,0.00025158202360433163,6HD8P471NfBxL4U7hHVYaMGpKZwFk8WzC71SUzjvpump,251551.37239977677,165,https://ipfs.io/ipfs/QmWq8pUi8umZArgGeENTzuy2oELzWiR7X2Gqyn4BZtdPSk,88.85269730314583,Booga,79788.0774396757,Booga,6
175361.85395017927,1739982841,105039.27816465127,,0.00010503927816465127,DEaJ2TZhNJvCUSFpJqQqHESMkRzrnrifxs7sKuVQpump,105039.27816465127,164,https://ipfs.io/ipfs/QmaqSb2XTwRPg3iuV6s24ue84TgBmZCAP812frMmMGaiAu,363.7628512597229,AGENTARO,30084.96560508893,Agentaro - Network of AI Agents,6
225333.51543499884,1739982841,10032232.036105957,-57.320431653448765,0.035272163442742754,2oGLxYuNBJRcepT1mEV6KnETaLD7Bf6qq3CM6skasBfe,10032232.036105957,163,https://metadata.runemine.com/pupsworldpeace.jpg,-5.812593664009145,PUPS,591534.2687261201,PUPS,9
411014.3367783235,1739982841,82940.20417955163,-100,8.297445724522142e-05,3Zjz19vfADrrUdQBjrjEZGn1RcjgJRggRqxLSXnnpump,82940.20417955163,162,https://ipfs.io/ipfs/QmdDbiwTWtZFGuHyJPVaiUBP7cCtg6Qum73KWGbtisKYNT,1151.180947860017,DogeDiv,33164.34004045292,DOGE Dividend,6
65655.28298517436,1739982841,44289.78208940271,,4.4289782094632006e-05,9oxe4qCxAQPtC44kR1Rr6AsSh54j8PAbvkaNwoqepump,44289.78208940271,161,https://ipfs.io/ipfs/QmPtXdaKauSyvfsem3hZmAuCo7z7y89jA274QNbdfxz5Mj,815.0078042755719,WIKI,22828.137787995765,Wikipedia,6
442066.24066053616,1739982841,5488455.034898269,41.25032800605716,0.005488661284944448,GtDZKAqvMZMnti46ZewMiXCa4oXF4bZxwQPoKzXPFxZn,5488455.034898269,160,https://bafkreieny7bfqv76t3pgaaktrrux6j2iflefncegqxmezqsqrzy7kjhhy4.ipfs.nftstorage.link,-3.6451756754861764,nub,1311746.7649457746,nubcat,9
882247.1920062639,1739982841,727027.1212306919,1564.2607034508221,0.0006630470724834691,2PHi2f7xPq6bnh2J6xRN2Qc5TJ37epHihvBk49DgpAaU,727027.1709062847,159,https://ipfs.io/ipfs/QmXXYSJ6GsSWLxvJ8nGSCFPSLfjFSRREMMyAWsMZwXXoMv,11.549638855099506,X,145151.39458558784,Project X,9
295446.491945344,1739982841,2011785.0763002213,12.753433741995867,0.0020117934561704174,8MhHH7nBxmukybUx3xqovgLDTetVzj3sogBXPueTpump,2011785.0763002213,158,https://ipfs.io/ipfs/Qmdw6KTFDjSW544zLM6KMnUduGZy5Xv51KrTmYMrBxQDEg,-6.780735221062774,DEVAI,171007.49432075716,DEV AI,6
190089.16608505428,1739982841,134787854.56411895,-21.25699443091117,0.06893014427171777,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,134787854.56411895,157,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx/logo.png,5.473565013843596,GMT,836365.0833151285,GMT,9
784464.6740756785,1739982841,27131.930047482994,,2.7132860449744354e-05,FUYSuF16hT4cTZTjS2pWNrjXTkExEWtDZXiXJt5Hpump,27131.930047482994,156,https://ipfs.io/ipfs/QmT2tcufoQBGsPiL4FbpCFRnzqSVnLtZsLiJci4wLmB2UN,7.294002809690579,RAILS,18323.884088580475,hotrails.fun,6
256414.59222398006,1739982841,7484640.7529400345,-18.453894899093466,29.431614617236434,oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp,7484499.858609465,155,https://ore.supply/icon.png,5.895276917723385,ORE,1992570.5095704622,ORE,11
2305227.441469514,1739982841,2294203.576949584,62.57791730010776,0.002294207388318888,5H64UHHZvGB4uoMye49EbfePu1MpA5a3nrd719DjREJ6,2294203.576949584,154,https://ipfs.io/ipfs/QmXwpSHexogJSfA2PXSX9nRvmXz6k4LAmn3vT2yYKybbhc,3276.175680376704,VTS,165445.84061269462,Volunteer Tech Support,6
202360.2642115141,1739982841,66585.00626354988,,6.658500626354987e-05,D1HerCjR8eS22DwFm9fJevUcK8dXExPY7bA1Poqjpump,66585.00626354988,153,https://ipfs.io/ipfs/Qmd6amPEqofvtEx2YaxeRqBqQRnm74xxLj4z8YUtEtCj3W,975.5809337661642,POPU,28178.69806427297,POPU,6
510638.73091641755,1739982841,816393.2051122229,1096.8440299228514,0.0008164379359490116,8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,816393.2051122229,152,https://ipfs.io/ipfs/QmZx2mt2KeAcJabsLQqWp3VSFfcz6vQsqLB9uDu11Jqd2A,151.4770211778908,CHAOS,260816.48013943387,chaos and disorder,6
206750.25842606503,1739982841,36743.74412571629,62.20631650207636,3.675528983587496e-05,DVdnbN1ad3ahV6s6rUCjzMCLzFev46qh8NLur6Ghpump,36743.74412571629,151,https://ipfs.io/ipfs/QmSuN2yq7XaAwxchMLMJei6zLYhofm1hGSsy7GsG7TTmsH,58.18156184095567,MVGGA,22223.526831231335,MAKE VIDEO GAMES GREAT AGAIN,6
801915.7693087916,1739982841,8477847.403486831,7.80538309845705,0.008563507827341011,AxGAbdFtdbj2oNXa4dKqFvwHzgFtW9mFHWmd7vQfpump,8477847.403486831,150,https://ipfs.io/ipfs/QmPPhPbe9t5AKkBgBP4uon7aBdwLzukdS5PJoujC4YjJBj,-4.103643125159429,HAT,735778.5986797806,TOP HAT,6
311706.8043995361,1739982841,25448.82854117542,,2.545122950577129e-05,8K2EhtSg7yvpxVWYdVyRr6FpcjE2XhY3v6vnLvWYpump,25448.82854117542,149,https://ipfs.io/ipfs/QmWyVZtw4emQY4K8A358NEz1KbJmyNEpcd7czB9MYqduT8,325.38706972070594,Ramadan,16750.698569741155,Ramadan,6
384760.0228553915,1739982841,45006.393088050216,,4.5122183802247354e-05,64S7bmFVNZLfaiZVoHzZA5nDDUsssy6KbeVVdD66pump,45006.393088050216,148,https://ipfs.io/ipfs/QmUDbxAQY62CmsYo3Lc4Yufdes9azAUn7HkkLE72SkSA3Q,852.7798036225157,GREED3,22902.62669638541,GREED 3,6
334635.55805934244,1739982841,4226561.225218393,55.00758326130064,0.004227012636039398,69G8CpUVZAxbPMiEBrfCCCH445NwFxH6PzVL693Xpump,4226561.225218393,147,https://ipfs.io/ipfs/QmebA1sjK6DqbBByZZCKMfNRoLCKMKxSEzFWTTHSCtoMKy,27.704679891021748,xavier,339302.49965393,Xavier: Renegade Angel,6
90608.43614377259,1739982841,1396900.0031720195,-54.84301144358311,1.4137311780429358e-08,AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR,1396900.0031720195,146,https://bafkreiajgw65o4ryczf7cadb43rzptvb62z4msoqr3c4625hdbdbntcydq.ipfs.nftstorage.link,-6.633046743996854,GUAC,417720.4139173673,Guacamole,5
488971.82162942446,1739982841,13051754.536854565,12.784995327877501,0.013051958317726113,9So52ugZh2BLBT3f7p61947q91uQh2DyvbfyMDeRpump,13051754.536854565,145,https://ipfs.io/ipfs/QmQSb2Tp84XescoDSbt8xLseApiLjuJVoGJCkbvx8ujpGu,19.935041808571775,MUSKIT,657525.7765286318,Musk It,6
123130.94475765093,1739982841,96810.73482070488,6.740142945252551,9.686518599785125e-05,sKCmfbM4b7ezRkSniDLFQuayX8K82sEuqrrjFF5pump,96810.73482070488,144,https://ipfs.io/ipfs/QmSPixY6KXCXM65es5umwpy2QGMe8G7hvJ5qyjcuipnrGi,9.834480825498705,Larry,41019.67541279978,Larry The Bird,6
259045.8401713441,1739982841,3294861.252999244,38.95820146276379,0.0033521381650629648,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,3294861.252999244,143,https://i.imgur.com/MJlyV55.jpeg,10.504954554779328,BILLY,1091923.8975027052,BILLY,6
377401.3990214884,1739982841,2430411.637604577,2.824539172585538,0.0024304498402740655,7h5AzpYTAnh4Gyux8Gqko5Fvx4AYQBZdkzHZ2CsBudvJ,2430411.637604577,142,https://ipfs.io/ipfs/QmT1tQQXicwdGYtkemU83UgvpYyubJHLWi8BYxHmNG6tDB,59.712945591636434,Citadail,414036.74206526956,griffain new hedge fund,6
432320.46956860804,1739982841,6792701.782245221,-40.74749720539402,0.006793154851084476,5XyKkFaJpAmsH4Tf2EFj3S61W3hC5cJhxNZQQ5h1pump,6792701.782245221,141,https://ipfs.io/ipfs/QmRAbhqKqemWGskRCYjiVoMTHA6uzY5FGD9tbc7PQ1XXzq,7.57281264864708,Luigi,970389.2456276029,Luigi Mangione,6
135198.6894459208,1739982841,244140.64941506775,3.7414625802485384,0.0002441857859920862,HWeZgfKdPWRkLBGnmze5YokeZg9tQ2MYceYUChDNpump,244140.64941506775,140,https://ipfs.io/ipfs/QmVtHtbQtwVJ8ZogA6r8LuLqByDXZ4Gwrh6cMzy87Qz5bm,9.528504484594299,BFC,104792.97546543827,Bullshit Fantasy Coin,6
694081.6139079502,1739982841,1525467.4356659404,42.29617491895934,0.0015258104395446327,62mETtNRaVY5iNsJr5YexsbVg1uyyoLwtoWLSnjApump,1525467.4356659404,139,https://ipfs.io/ipfs/QmVfu4jSGcZwZHA9AU5y86gJya2nghkTZVQgcwiduP4q3V,69.36036933776616,Stoic,275178.71689659083,Modern Stoic,6
556026.68954293,1739982841,5051062.832910916,28.109673019083527,0.5051436253313013,3WPep4ufaToK1aS5s8BL9inzeUrt4DYaQCiic6ZkkC1U,5051062.832910916,138,https://bafkreihtk4j4mjgragx3t2tqcjlhvq4w6mqn23bbapkakxmui4ghpuysdy.ipfs.nftstorage.link,-4.528046964972362,GIKO,425587.3238309428,Giko Cat,9
416389.4976833015,1739982841,43815657.06736949,-80.83317465036413,0.25917793824664037,SHDWyBxihqiCj6YekG2GUr7wqKLeLAMK1gHZck9pL6y,43815657.06736949,137,https://shdw-drive.genesysgo.net/FDcC9gn12fFkSU2KuQYH4TUjihrZxiTodFRWNF4ns9Kt/250x250_with_padding.png,4.716137419969182,SHDW,2738222.084777308,Shadow Token,9
3948734.6711155903,1739982841,9622.348146852528,,9.629439900932572e-06,43A7JrngxFHtdqwo82WfidrSiw87h3ZvfJkCR7vBpump,9622.348146852528,136,https://ipfs.io/ipfs/QmeUNq8W91dNNgpZGcVLTeJrDJSLSCusnmKDdrcwqTHPt1,45.65386140120955,mtn,11622.228472792596,mtnDAO,6
753549.8048617765,1739982841,142678064.38064608,8.048679254683234,0.15941814728519305,Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD,142678064.38064608,135,https://img.fotofolio.xyz/?url=https%3A%2F%2Fcoffee-important-lizard-419.mypinata.cloud%2Fipfs%2FQmf19J2Teszt5ZgqrzQFuWk64xvQzfZFfEEn8ntzpbz36W,-0.8309517160475381,TAI,1715250.333785344,TARS AI,9
246048.49748750465,1739982841,109605.9660711556,,0.00010960598200289418,4a5rjaJo8GNtHVHSvaXHWfcsBkbJaoSVoiHnNiab4HmX,109605.9660711556,134,https://gateway.irys.xyz/s1OX5n-HB_Vsez_Il-8BNi6-qDp7nfBKlJHiTzixxUE,53.61249203860945,MSGA,15040.53096479042,Make Solana Great Again,9
932375.4080245662,1739982841,8695931.703497276,14.681240513031588,0.008696081811623615,CreiuhfwdWCN5mJbMJtA9bBpYQrQF2tCBuZwSPWfpump,8695931.703497276,133,https://ipfs.io/ipfs/QmTXDtsVTaSTFpsAGVUmjFqSzbgo44YesssfmDxs2xTyQs,0.5769430645373101,PYTHIA,1455907.381629966,PYTHIA,6
3137745.701735533,1739982841,8998.003654467311,,9.005895221184349e-06,FLKsEx9aE39mr1p38PPYqY7YbvaHQHbh12PDcp4epump,8998.003654467311,132,https://ipfs.io/ipfs/QmTAz4uNrSQcj8m8ruJXsnKhhFwFSW5HNf5mbPbJWCNTa3,69.15892821054013,Trails,11357.507487599845,Hotrails.fun,6
2307863.9547334695,1739982841,3445788.4232288366,427.4466252747307,0.003445813504537554,HsNx7RirehVMy54xnFtcgCBPDMrwNnJKykageqdWpump,3445788.4232288366,131,https://ipfs.io/ipfs/QmUvmd2DF7e66BFhrvbbhf2Ad6kdYYxtMsDBFq2b9PBJFs,123.66732943048125,daige,424068.1588979939,Daige,6
362163.60732656776,1739982841,160022.56848432444,2876.7103309916083,0.0001600493837577388,EKRBZrcu3rKiT1T5kUGRe9S7aCLq3GFYqsqkin9Qpump,160022.56848432444,130,https://ipfs.io/ipfs/QmZfDTtrHfDsZybmhvuGTcjpvEtbMzrBuwkfpNiGvayu8c,76.16717969618703,SHADOW,59753.843169522996,Bybit Dog,6
234433.54416410316,1739982841,46877.35734218004,,4.687738403140846e-05,BhLP6gTnXS1JoZdpD1iLdLt5KyCNNxf9m48PUi7Xpump,46877.35734218004,129,https://ipfs.io/ipfs/QmS5DM4mecFTDGntwuZCybX1x7oGTeppWVJ3oEbBUv1Em2,768.7365068799621,buddha ,23244.456945585192,let that shi go,6
348925.64721414284,1739982841,46876.50553208555,22.4042076578697,4.687724225019686e-07,8b3m39sq7W5dKsM8EiZZqN9PxvwgqBm3r9qBH2wJ5aSm,46876.50553208555,128,https://gateway.pinata.cloud/ipfs/QmQDYA2py5F2DV9rXHikiwRwcBrNFzTvXPyauNAhPyaEii,639.0741697030506,PI,2050.9814951986937,Pi Network,6
688258.0662243611,1739982841,1982057.2181743553,60.81883329603788,0.0019822361432434636,8SVVCGzYwnAkDwwvc5fSHZdCenUyhPccnGirWecVpump,1982057.2181743553,127,https://ipfs.io/ipfs/QmbwHqfnrcnTNVNmF2QDXqLY3kuVyRyW6erxRaPEsVwPCN,111.98876833262854,BANGCHAIN,281793.92640478094,Bangchain AI,6
1561187.9197261538,1739982841,394650027.3603616,78.49578794112676,0.3946504581591152,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,394650027.3603616,126,https://arweave.net/beGAyeIzjV_UkyjFtxbkZyi_YqfOBWayiQ0B6wqWygY,-0.49664456156658715,TNSR,1644935.2223876875,Tensor,9
464739.88070334645,1739982841,83493924.0458321,-42.42299489652056,0.08349414309542826,CLoUDKc4Ane7HeQcPpE3YHnznRxhMimJ4MyaUqyHFzAu,83493924.0458321,125,https://arweave.net/N7vCgQdgQ-fab28zEB4m8QRLMwI91_KcXI-Gtr151gg,10.286311930839963,CLOUD,2880811.150811283,Cloud,9
426715.6600022645,1739982841,654452.5500072584,-6.523659122641462,0.0006545194572553967,GnDfrXWPs71J73CrfrNsuwPrR15Fu7oZfNxYRhHWpump,654452.5500072584,124,https://ipfs.io/ipfs/QmPrLCSNgJYyUkPQbXvQWdLa7LVwALiH1dN2AkVT3M69cV,24.53684578268932,outie,122850.89101284742,your outie,6
459707.30536067934,1739982841,7034547178.387077,,0.0703454717841273,55hj2ePWoAybxsiN833nQaHaGsSbk9zQfNxzwg5Jhi3x,7034547178.387077,123,https://gateway.pinata.cloud/ipfs/QmPNvF1Xv1d2jjz6HJXw4wVEYLd7U4RL7uRxzTXiFAWyad,49.95761643188538,DeepSeek,690497.1033835602,DeepSeek,6
718778.894752037,1739982841,55835.82200722963,,5.583899200164249e-05,5yFCQzTfJDQxqUHQco2NzE4jpPgiv2TNVKAP1UX4pump,55835.82200722963,122,https://ipfs.io/ipfs/QmTcqJPHMrkWDiM4BJBSEvLKZfEDEm47vSYUK6KVHswooP,860.9577685485033,BugBot,25637.271424532068,BugBot,6
505732.9001383657,1739982841,741080.8890571112,14.463871248549658,0.0007446406035692765,MbetZheK6wDs22ftMat7PLiBtoXYBdrMHfpkKRihCYK,741080.8890571112,121,https://ipfs.io/ipfs/QmU8GHLuE9AgzJ3NSS5ib2F17xzE3US8VNb8AEdd4PguZm,137.6225838235666,MBET,155658.92403535038,Memebets,6
22989470.535537228,1739982841,6081492376.389092,,0.006080884287964667,EVttjApYYDZYQ9rwm6PDfkwMytYCNR2GvavHNoTBBCZd,6081492376.389092,120,https://gateway.irys.xyz/aWMvbjuTxlO-7LpgWQVAdH39HJODVlwOH2ds80UTbNY,3610.175964531165,XAI,200712.28767427607, X AI,6
856562.0926804581,1739982841,1931804.3710660692,622.4301458378832,0.0020892869722351427,CDDybYjY6y7RBKXXaCKHRhUhb31y3rjGB7idTdeFpump,1931804.3710660692,119,https://ipfs.io/ipfs/QmXGGjNZTjD7Sjt2DUScVX8NvZnUBGPs9ib8waGnbhosYh,118.2833129841413,FU,235887.95566095953,Farting Unicorn By Elon Musk,6
134349.09058429592,1739982841,76940.57652019369,-3.8603075367854083,7.694089644681198e-05,Aygpsdr1BvL5dYjZnt8nzz1n73Ev7t7MXmfA2Z9Xpump,76940.57652019369,118,https://ipfs.io/ipfs/QmemME1Ziq5Bkkb8Rinf9nXtFwHK4ckDMNL4n85aUUEDhL,52.480656779068795,TRUMPMAN,30764.722427980403,Trumpman: Season 1,6
829659.2985947545,1739982841,274172.0275291627,-100,0.0002741720275310827,8h8T1uVB3nGHhbDoAc2sz3o5qAC26vpa6jZQsgn8pump,274172.0275291627,117,https://ipfs.io/ipfs/QmcgF5kc9zT7DHYwZPGFhkazot9szHsQGeMrPnWKRexVi9,4859.666428584163,PPL,45463.43668074761,People,6
271054.174140788,1739982841,32371.965850777982,15350337076726739000,3.237203518562902e-05,9v2GPG1cTGP2GioVn9vkgsXiybb1MK3hZ6NBmHCqC9D8,32371.965850777982,116,https://pump.mypinata.cloud/ipfs/QmPbj77QX7KEFVKdsSMRJk4L7MSXHAN5D5EuCovX7j4Re7,467.39363349053446,POPE,18461.64674768172,Pope Francis,6
840968.2622623579,1739982841,3871275.3754177927,96.23013350889711,0.0038714082331865528,C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ,3871275.3754177927,115,https://ipfs.io/ipfs/QmSjmKW7is3qdpbev4TUyiquJWXahKekyzrSGq4fsxWdoi,52.15438426592965,$COLLAT,395316.47634173854,Collaterize,6
476356.9534269053,1739982841,7202941031.83711,,0.07202941032578428,BgusCjSs2HwkERVdKv3xW9CcAn9715rw2KUEzKYzCprY,7202941031.83711,114,https://gateway.pinata.cloud/ipfs/QmZrsr36RJeRMdxdEGQwL7xZyasTw8wngUqZ4cAjyW4UMv,53.67154332436882,PI,699384.6898627545,Pi Network,6
354028.5295617451,1739982841,747758.3272466604,199.70487330364173,0.0007871140286806951,6sKmhEbJChxWpYvL144MRrYvbmjZtGm39k11xBzWFALX,747758.3272466604,113,https://purple-causal-bass-212.mypinata.cloud/ipfs/QmVQ8RV7pDM4SWcWMvgctu2e4co78Ek9Cxqc3GKaqYjqzS,300.8516234881549,BBBC,62766.54374267921,BROKEBEAR,9
648080.3370449162,1739982841,239764405.3388524,-20.600607932616768,0.023976458464115336,DBRiDgJAMsM95moTzJs7M9LnkGErpbv9v6CUR1DXnUu5,239764405.3388524,112,https://cdn.debridge.foundation/images/DBR.svg,3.5520333173026746,DBR,6176856.862675153,deBridge,6
123446.83565670371,1739982841,320515.7706390511,-37.94824085551179,0.0003206048193471344,GL8DFZXKhfmoKf3gAQhv5wAkzKFYSBMYgz9wfT5wpump,320515.7706390511,111,https://ipfs.io/ipfs/QmefiRGXBWdtS52qsjo6FzRDoRqyxgdBjN1vzm6XNXtPto,-5.03670510842854,PI,81340.326315068,Pi Network,6
613061.1381026858,1739982841,12878297.02194302,-26.340334959233296,0.013144675633571868,HgBRWfYxEfvPhtqkaeymCQtHCrKE46qQ43pKe8HCpump,12878297.02194302,110,https://ipfs.io/ipfs/Qma4nWagupvZyYG5gRz6WcbCAM8fpzQcSoJWT7ryY82YSg,38.18383075763908,Bert,1095826.2835987837,Bertram The Pomeranian,6
2511499.023437497,1739982841,287267.1228130919,43.02891062774556,0.00028727303410296226,AxWXdrBAvWqafT98hS9WPbPpuXsVJHwEZjuqNW9xpump,287267.1228130919,109,https://ipfs.io/ipfs/QmYgwb6VHjSotkx2gb8KiyCdxvHVMp5MKQUTQWK472nN3M,27.11631765117697,XSCOUT,65289.57759715841,XSCOUT AI,6
306269.7784111558,1739982841,13340081.092472013,-53.873412216577734,0.0019386372454867416,8wXtPeU6557ETkp9WHFY1n1EcU6NxDvbAggHGsMYiHsB,13340081.092472013,108,https://nftstorage.link/ipfs/bafybeiddrzeyne4n2hi7qkhyhqorc4jbs4565pset7fc3ifwvhvxfdrt7q/gamestop-logo.jpeg,3.1218789968368457,GME,2874964.910146724,GameStop,9
561896.2594332801,1739982841,138059369.05555406,-67.73982435809899,1.3805944801701244,nosXBVoaCTtYdLvKY6Csb4AC8JCdQKKAaWYtx2ZMoo7,138059369.05555406,107,https://nosana.io/img/Nosana_Logomark_color.png,-1.5590096355004426,NOS,2365539.863572973,Nosana,6
1177093.5516326504,1739982841,12328937.168589955,282.14887464160864,9.78487530315048,RAPRz9fd87y9qcBGj1VVqUbbUM6DaBggSDA58zc3N2b,12328937.168589955,106,https://retardedapr.com/retard.jpg,33.1841111320218,RAPR,1095702.0070528593,RetardedAPR,9
217405.07967494882,1739982841,87690.60896047534,-26.5832348499418,2.0543748887481996e-12,FYDRoNCex7KJfYx3iHFhD9peJb4PPSB9EG7VAg4sUKBq,87690.60896047534,105,https://gateway.irys.xyz/ET1pADsAbTeD2BpSNJJ6jfc-V1wPlMwMUYnWzY-gChU,3.401424581273895,GROK3AI,23982.24414784335,Grok 3 AI,2
566171.0895565611,1739982841,4330905.955846038,-41.31205527643098,0.004331688665192688,VaxZxmFXV8tmsd72hUn22ex6GFzZ5uq9DVJ5wA5pump,4330905.955846038,104,https://ipfs.io/ipfs/QmfC1jPAMG3Ygow9MboroygQhfwibf6DiYEzgD3sK64Qig,22.77180070646988,OIIAOIIA,488403.2008920562,spinning cat,6
1226272.925870975,1739982841,4132420.6747458708,890.6403589154725,0.004132460498644876,4TwC4AiF1uUSHES2eBftGqemp6TqjEnKghqiH6dFpump,4132420.6747458708,103,https://ipfs.io/ipfs/QmTvURDWtXpXYy3zD2332pEQiEh232Lu1xBg1YLbtxDQm8,8.98202236201775,AKA,417579.458741656,She Rises,6
814878.5446305214,1739982841,818098.0000658984,225.86111635712643,0.000834797199445924,DXxBZqGQsobnQ2LTZA4XSXn9EwuimgkveUC7H8b8J1qM,818098.0000658984,102,https://gateway.irys.xyz/z2Zyuqnj_GRbIc0V78vCBJlPu1_l33yPnL0_i-N6XsE,189.05417043265766,CARAMELO,111572.3052611377,Caramelo Token,9
942804.2530433995,1739982841,162036.55845616802,-100,0.00016222734665529047,GNjJjupEDCgH1Vgax4mTieCxa8YRKK1G7Kz81aQ7Q2Xm,162036.55845616802,101,https://ipfs.io/ipfs/QmSepgw8cKmtjZkET63FuSjUx5fwrBnuE32ra5WmodM259,3831.299837708581,Howie,54356.49178906757,Howie The Crab,6
1541438.5904612564,1739982842,247720376.44981796,-38.67272714146705,0.0027869387513680564,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,247720376.44981796,100,https://bafkreidlwyr565dxtao2ipsze6bmzpszqzybz7sqi2zaet5fs7k53henju.ipfs.nftstorage.link/,4.0593613405634965,MEW,29927392.311229594,cat in a dogs world,5
393994.2550589563,1739982842,70746.25179407236,3232.777934246332,7.075419371747825e-05,9L9kmv6qNrjtZR85CHYppzv56UvvFQzmXiiYPxLJpump,70746.25179407236,99,https://ipfs.io/ipfs/QmVcqomJHaB1YC5H9dXi5kXsKYR2TVm4qVfwHHuKYYPerC,88.75334125802597,FEAR,38533.8312512799,Bitcoin Fear and Greed,6
236983.15545028454,1739982842,440788.9510472477,,1.0325383846473841e-11,CZVXratenctekPzkiPGLVaWqFGyLtwD87KvpHd4Frssw,440788.9510472477,98,https://gateway.irys.xyz/NF4MO4cYh70bkNpwhKROkLEUnvdCfJBAF-c-n03zb8o,827.6544357217514,DeepSearch,43754.27189757213,Grok 3 DeepSearch,2
111124.40845469607,1739982842,43937498.16699213,-79.58115583420899,0.004394071019387715,BCNT4t3rv5Hva8RnUtJUJLnxzeFAabcYp8CghC1SmWin,43937507.39454126,97,https://gateway.irys.xyz/gTu1gCg7KPo0mZSUHsAjEHg4pkKlYZszNyK3A2pb_x4,-1.696486203300887,$BC,1638298.8091920859,BCGame Coin,6
416041.6359403108,1739982842,30131.622329548234,467.9258254111185,3.284472614098779e-05,9tcChCm93yuM93GDiwnERZQrD7wgyU21pHPRFmnxpump,30131.622329548234,96,https://ipfs.io/ipfs/QmdhEJ9MfYeNeVpYaQzs2dWSY3Uqvy4WEAJnidbrmAgzBv,78.83081121760112,CHONK,29819.533935049458,Chonk the Frog by Whitaswhit,6
159013.7769801851,1739982842,1308056.743929782,-54.54574732095142,3.111635922949804e-11,9A2jUbgoDY97fruKHXvDd7eQiq4xvnW3By1BfH1Bwn9Y,1308056.743929782,95,https://gateway.irys.xyz/El4O9_Wq3C9z-2DPXxFglHAdIZc1kPX6YcrmgzKnn8o,-7.2631606177586,DeepSeekAI,232286.80150805446,DeepSeek AI Agent,2
1877624.0025538406,1739982842,13916272.694001865,-21.378582439635732,0.013916384364302134,Cn5Ne1vmR9ctMGY9z5NC71A3NYFvopjXNyxYtfVYpump,13916272.694001865,94,https://ipfs.io/ipfs/QmQB8PKqR8jfJUux8nwsreoQjW9Ja5S8xyGtcPR5P4tuf4,34.71630791167633,listen,1452564.3572605997,listen-rs,6
391519.0637716609,1739982842,480853.6309659577,1.0560210089660302,0.0004821107978623758,5wZArAhnGDaHofMfv7tNUbMHsjEYxg2LbhByykB4pump,480853.6309659577,93,https://ipfs.io/ipfs/QmcduFuaidCciARWFJyDFUUGsA6xG6eKN4qX16a5Uepdks,36.01284231260781,PI,107077.23220356421,PI,6
669794.6270243635,1739982842,660409.5219109339,-33.97436852214859,0.0006605858464038206,2MH8ga3TuLvuvX2GUtVRS2BS8B9ujZo3bj5QeAkMpump,660409.5219109339,92,https://ipfs.io/ipfs/QmS6gaeAuDBtK9nuBJQzykytsa5Ng5sbdCNC1t7CUhe4H2,294.3455274716715,CUBIE,113829.47298352749,CubieCubed,6
542917.7359529381,1739982842,2907278.6516025555,-0.08082158205880924,0.002907330955898147,EfgEGG9PxLhyk1wqtqgGnwgfVC7JYic3vC9BCWLvpump,2907278.6516025555,91,https://ipfs.io/ipfs/QmXneHb5T6mbhT2B8iQoRdjPELGL5XC51p7MxJFJCgRH2q,22.894137639463544,GYAT,445407.1330985313,Gyat Coin,6
