marketcap,price24hChangePercent,name,logoURI,symbol,volume24hChangePercent,fdv,price,ts,decimals,volume24hUSD,liquidity,address,rank
1214735.3272401346,22.46789316270877,Unknown,https://ipfs.io/ipfs/QmSSu7Mgyo4Ua8Gb6jAMwyMFE97aM8gZhAUH5wZ2ZS7nfS,Unknown,30.408886901056746,1214735.3272401346,0.0012148795017899693,1740837611,6,398127.48694078776,150565.28193737322,GEuuznWpn6iuQAJxLKQDVGXPtrqXHNWTk3gZqqvJpump,147
5644574.210709346,28.704569777079737,M3M3,https://gateway.pinata.cloud/ipfs/bafkreibfu4mivnd2w7khp35m6g2gpe7lzruiv52v2xs3m3vxh76ildqcye,M3M3,77.57463923979215,5644574.210709346,0.005644898197963334,1740837611,9,291416.93840782926,514233.86733526003,M3M3pSFptfpZYnWNUgAbyWzKKgPo5d1eWmX6tbiSF2K,146
478423.6833224606,110.0425889061556,Pope Francis,https://gateway.irys.xyz/vYs9xu53A6QVzyn3iCtbVCc9USngVrpvAjCcYWddsjI,POPE,-9.381333476120258,478423.6833224606,0.048210178150456126,1740837611,9,208547.37488304125,56006.2539184225,hAYtTeaJLUZBvtS9ZpnrKjcLHUA44FgEyAAnMtP3EfB,145
11942933.82445278,-2.9625385566372113,GameStop,https://nftstorage.link/ipfs/bafybeiddrzeyne4n2hi7qkhyhqorc4jbs4565pset7fc3ifwvhvxfdrt7q/gamestop-logo.jpeg,GME,44.95522295220787,11942933.82445278,0.0017355990375516306,1740837611,9,336027.6322546805,2454314.28447094,8wXtPeU6557ETkp9WHFY1n1EcU6NxDvbAggHGsMYiHsB,144
228688794.25016573,3.806845589427678,Metaplex Token,https://arweave.net/VRKOcXIvCxqp35RZ9I0-bDGk5qNfT46OTho-2oP9iGc,MPLX,-12.43690724541878,228688794.25016573,0.22869264367839506,1740837611,6,1432828.7157764137,4943977.451453372,METAewgxyPbgwsseH8T16a39CQ5VyVxZi9zXiDPY18m,143
1985537397.5657055,-0.6739237250072072,Pyth Network,https://pyth.network/token.svg,PYTH,1.3506859504425652,1985537397.5657055,0.19855397896248336,1740837611,6,613307.857686972,769897.3955493737,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,142
657810.7592602684,4.473594925878988,EKKO-Platform,https://ipfs.io/ipfs/QmUmBdJqmFDwfGfPYHLuw7J323DiGFyxLLPVbVmSWjvK3d,EKKO,-20.884365070073937,657810.7592602684,0.0006578716876430501,1740837611,6,386869.45855346834,133974.24073336206,89S9RdgynPq5odSRmcCDAzg26iYuRw4wqUmzMbjUpump,141
123420119.18862087,25.22326364251068,TARS AI,https://img.fotofolio.xyz/?url=https%3A%2F%2Fcoffee-important-lizard-419.mypinata.cloud%2Fipfs%2FQmf19J2Teszt5ZgqrzQFuWk64xvQzfZFfEEn8ntzpbz36W,TAI,57.52994068469464,123420119.18862087,0.13790073569399586,1740837611,9,1524778.94259123,1458417.7857952742,Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD,140
3162811.836122897,4.241925765412741,BILLY,https://i.imgur.com/MJlyV55.jpeg,BILLY,87.2014892034884,3162811.836122897,0.003217795522388744,1740837611,6,389587.10245292564,975740.5580931042,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,139
4373398.765445952,-9.95406240616734,MEGAVERSE,https://raw.githubusercontent.com/partymonster999/probable-palm-tree/main/DPYqjHDLmtoUXU5.png,MEGAVERSE,,4387929.858034136,0.014510795349613394,1740837611,8,2251744.193421657,4275522.126662985,Hu9SS3HsziPJics92APqRtVQckgz8K5BgYMGy1wUrTAj,138
12540131.853130138,4.530388059951329,SIGMA,https://pump.mypinata.cloud/ipfs/QmSZuPFTgLfpP16zgCZxQfhroFnfsyH6rKczzwxEeDL72M,SIGMA,-10.067372380643432,12540131.853130138,0.013936123952494037,1740837611,6,505792.148611206,1256561.2738539584,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,137
171392302.48058873,-1.084607612887457,Orca,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE/logo.png,ORCA,-7.055371144680494,171392302.48058873,1.7139279460475103,1740837611,6,859825.3604752119,3292271.9373366977,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,136
19366760.32500903,-10.67881168677242,scam here,https://raw.githubusercontent.com/partymonster999/probable-palm-tree/main/zaHRsLWZy0N1Fyk.png,SCAM,-29.892012829760333,19382608.73771362,0.007924206352295021,1740837611,8,1908757.0857040202,2349958.965365298,CP25ohjCqkQ25pjT1MPBKG7XC6srPsPabotcYe6uDBK9,135
587293.2148701794,137.8242998942566,inf++,https://i.degencdn.com/ipfs/bafkreifvy4htksb46pua3e4v2ni2xwmyhqr3w2tbcwezc25sv56clw6mzy,inf++,30.950266063960296,587278.9132265418,0.0008724634505322703,1740837611,6,512116.7379623777,421841.84755969635,HsBG6WGhbHYwyknCqDSZ27edyCWk1aPSVmmSYginhDhp,134
286475.26849533006,6502.153974036797,wizard,https://ipfs.io/ipfs/QmaETUQ4at1ahPNVuVtmUdwevuGyujJJ3xDadMARrKPqjo,wizard,,286475.26849533006,0.00028647526849533004,1740837611,6,410075.7708420437,46531.83545882538,7UtTidRDn2WwVcR7S1bwbyBtPzi7yoK1BrfLR9RQpump,133
12286078.269412084,81.41039249042082,DOK,https://ipfs.io/ipfs/Qme1BsyFAAcyAMZMTLJSwTh68vX3HJmnQrJxNqzx66zVDS,DOK,191.86269120417248,12286078.269412084,0.012300989802410305,1740837611,6,1095821.1997249336,340103.0763439571,4nSkCNVuG1v5Bj7pjC7fRNSK8RSjR6AW5HMHtmpcpump,132
649212.9105317871,63.541797197906206,Mr.Jon,https://ipfs.io/ipfs/QmdUjwViZqYFgqig7D6hkJey2CtSFtYSz5AJYeLJK3Fo7E,MrJon,46.129809552301346,649212.9105317871,0.0006494740074719381,1740837611,6,300026.8972152405,122474.15419615293,2sNenpKt7a2wr6sbYoP5FCoyz6MtK3gK1eips2X7pump,131
30285260.16852917,-1.4282536165382151,Chintai,https://i.ibb.co/H22zMZZ/main-large-1.png,CHEX,-39.561826124635964,30285260.16852917,0.27993028254720137,1740837611,8,699064.4950944465,1316566.8115286024,6dKCoWjpj5MFU5gWDEFdpUUeBasBLK3wLEwhUzQPAa1e,130
547328.7123903617,51.62924206650641,Paperclip AI,https://ipfs.io/ipfs/QmSQfo27XPwCeBdAMkozkunTjQGNhvsdZDnG6mj8sbV3Zt,PAPERCLIPS,1943.3459030380618,547328.7123903617,0.0005552897074793492,1740837611,6,595011.2019391893,120848.67534790665,BgV8qdfkjCDLPuDwhDaJGpgJj5XeYJeKwhG7E2bkpump,129
22206326.51179674,-5.4833432785781335,yesnoerror,https://ipfs.io/ipfs/QmeRfD42yRdeRHwECSZpAfvbgh6twibxMJYKddiwcgmdti,YNE,-13.175092404054947,22206326.51179674,0.022206492308309834,1740837611,6,576337.9230807789,1516411.4112749773,7D1iYWfhw2cr9yBZBFE6nZaaSUvXHqG5FizFFEZwpump,128
3502901.138791364,57.11396933996231,Realis Worlds,https://cdn.discordapp.com/attachments/1312386085216583720/1316121106029219840/realislogo.jpg?ex=6759e4cc&is=6758934c&hm=a94282b6cbf58ae45c38e13f691f9455b6321bfe0e7bb82207a9428eeb814546&,REALIS,70.71532894224869,3502901.138791364,0.003506477350989065,1740837611,6,541780.8344067166,436450.46194820805,EBGaJP7srpUUN8eRdta1MsojrNtweuHYsdP3P1TRpump,127
308388.1497852729,465.2118482030585,ZYRO,https://ipfs.io/ipfs/QmWUWBBPrHvQoUhXUEpx9Xm1GZD3x3ivYjyvSGNbcExRXV,ZYRO,417.27634181542913,308388.1497852729,0.00030842291542125115,1740837611,6,387345.18109739595,53905.22615255529,4HWX6k9ZoutJ1oyZUPHogERiLGNZJgrmcVwF6eS9pump,126
2379717488.5796247,-3.6564208147748434,JITO,https://metadata.jito.network/token/jto/image,JTO,1.7826532171693585,2379717488.5796247,2.3797180408944314,1740837611,9,2600895.134218237,9059967.806767793,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,125
126976.74738224378,2652.5445165707124,Dill Bits,https://ipfs.io/ipfs/QmaD6Cy4tUTMU8rSpaV3UK7oRkuN8gYLW63rBq8USFKX5P,DBT,,126976.74738224378,0.0001269786613127536,1740837611,6,1015697.320245645,35567.2290689641,7Kq9uyHQJhoSkoSdNBWKppXWWEqmyxHWN9Jzvb2kpump,124
24820006.12979185,4.360417473745851,HeyAnon,https://ipfs.io/ipfs/QmZDXjdV3fDssQeXVhgUFWi8Uv7FBSCUzZHnfupgTGsi27,Anon,0.5769539265101417,24820006.12979185,7.760369277930574,1740837611,9,2260763.2372858007,2017308.390221184,9McvH6w97oewLmPxqQEoHUAv3u5iYMyQ9AeZZhguYf1T,123
2958436.9231771473,-4.397964524016601,CIA.COM,https://ipfs.io/ipfs/QmeJ4uY2ZJFtjCennB1UmHgZh99NLLs3KsEEMaKVCaTVWw,CIA,-51.58776211513779,2958436.9231771473,0.002958436929002531,1740837611,9,1084199.4734639283,172989.37708499772,6Zip2rHpQaqpqKmZUzfCUDX2tGyx1GQVpZgWHuQFNCiA,122
946791992.4615775,-0.21246885340217717,IO,https://bafkreicnqsbhpzxiasdm5esr7fqi3vcjvcbfefo4sq4y3ff747rfqf7w7i.ipfs.nftstorage.link,IO,-38.924630141623524,946791992.4615775,1.183490016553238,1740837611,8,2585280.865485403,3833493.6710781073,BZLbGTNCSFfoth2GYDtwr7e4imWzpR5jqcUuGEwr646K,121
298669240.93583924,5.859642528079802,ZEUS,https://raw.githubusercontent.com/ZeusNetworkHQ/zeus-metadata/master/logo-v2.png,ZEUS,-21.26867820734338,298669240.93583924,0.29866999103704306,1740837611,6,1148573.4996222327,1176115.7157959985,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,120
8415.695467403444,83.0985145064977,Trump is holding the cards,https://ipfs.io/ipfs/QmeHSTdKm8mWvd9VWqBRYYgPUEDSo4piFD6Y1CuphEra4Z,CARDS,,8415.695467403444,8.415696963653923e-06,1740837611,6,457507.83296037803,17227.443409579526,9zoBbftYJhrEdMRdTGZ3eZHSjTUohzp7VGrrPWQVpump,119
8565058.757329188,8.004697586089067,PUMPKIN,https://18564990519de0ce20cba215aa970ca1.ipfscdn.io/ipfs/QmXabx9wnQGcHfjgmhr6KZxXnx2bzBar3CxxeNktJtxmrT,PKIN,-21.10316095582209,8565058.757329188,0.00856558765913336,1740837611,6,468179.7395116567,2502597.7409455148,2RBko3xoz56aH69isQMUpzZd9NYHahhwC23A5F3Spkin,118
3217904210.1047993,123.06328900923212,YeGenius,https://gateway.pinata.cloud/ipfs/QmUGijzwo7fSXRqmPDD7UA2tprTYmCp5qZGLJvP5S1UxST,YEZ,,3217904210.1047993,0.0003217904210104799,1740837611,6,335361.74329859565,509876.7525254586,3teqjKDMePeti41pp4AUjtjCvgipdbypTHiV3nkZ5iLW,117
22684.128745275666,410.7021503579261,Peter Griffin Coin,https://ipfs.io/ipfs/QmVJZjQZce1Kwdn5cbchtXCRw9KpectH6emzZSbDvkPD9T,PETER,,22684.128745275666,2.2687555088294294e-05,1740837611,6,639041.442516325,16393.857438148258,3Zt6XmgQRC8Vcd1ykxgtLBLzb7F395ka42pZPcwwpump,116
8678525.165489847,14.539173795611411,Dasha,https://ipfs.io/ipfs/QmbN2UccKMabyX4SBwebM9C3eFpM7QgEPd8muB1mDt5jRK,vvaifu,19.06909566471658,8678525.165489847,0.008736912981747783,1740837611,6,612470.5342071722,1109709.8896328476,FQ1tyso61AH1tzodyJfSwmzsD3GToybbRNoZxUBz21p8,115
455615.146056101,112.02766613485677,RIP POPE FRANCIS,https://ipfs.io/ipfs/QmY9hju2hz3q9SAAreucRPMW7ADRnamckxNk8Pvg8ezCmZ,RIP POPE,27.027303214036646,455615.146056101,0.0004556534610991817,1740837611,6,356168.25339356577,76923.64346881687,57LY5XaC9gVNxeqEUSANUpSwgdkGwULiZLZ5b95qpump,114
5971679.013432751,-3.9070359890149717,BOTIFY,https://gateway.irys.xyz/WIeESPRzUcJYQH66GPjPkYwDNDj-mMvQfzrSSR77pHU,BOTIFY,-18.532529314289974,5971679.013432751,0.005971822690392962,1740837611,6,443798.1319457535,360169.25666311826,BYZ9CcZGKAXmN2uDsKcQMM9UnZacija4vWcns9Th69xb,113
107482311.72785172,3.513122979129923,Nosana,https://nosana.io/img/Nosana_Logomark_color.png,NOS,-12.379606451912647,107482311.72785172,1.0748237481925444,1740837611,6,577635.5206581579,2029444.3088710485,nosXBVoaCTtYdLvKY6Csb4AC8JCdQKKAaWYtx2ZMoo7,112
9901380.242613839,-0.5912396539546285,Fullsend Community Coin,https://ipfs.io/ipfs/QmdkmjpCkSVwwhWgGTR9EPdYV24gDBdH7rJ7SxSb48PsKp,Fullsend,-24.531190545620664,9901380.242613839,0.009901459445484342,1740837611,6,731529.9020027431,740602.8898560735,AshG5mHt4y4etsjhKFb2wA2rq1XZxKks1EPzcuXwpump,111
1171084.4981303783,2.2555039073730145,capy laundry,https://ipfs.io/ipfs/QmUJujxAQjWpVNhY6tDPB1fdMKR1ABNPgZRjgcvCQ9oEtg,CAPYL,-0.2623436335770306,1171084.4981303783,0.0011710898176946322,1740837611,6,294838.3467748833,157486.60290885024,C7AEUE3MJ8siPxwM6C2ysth4ZqhpeTJnS8oXiRqTpump,110
676768544.3668684,-0.2841723816020454,Sonic SVM,https://arweave.net/599UDQd5YAUfesAJCTNZ-4ELWLHX5pbid-ahpoJ-w1A,SONIC,-44.881019472516705,676768544.3668684,0.28198695737178775,1740837611,9,951450.5997485125,2038375.8929869642,SonicxvLud67EceaEzCLRnMTBqzYUUYNr93DBkBdDES,109
22490451.90981595,-11.906046881136119,yeezy.com,https://raw.githubusercontent.com/partymonster999/probable-palm-tree/main/zYlR1WsSrkYIlVP.png,KanyeWest,-32.998718640803745,22490451.90981595,0.013152311765934038,1740837611,8,2000453.4777347543,3891420.6306809518,5XbYBgwAcQzex3XbzHuB6ckpJTwHoUb98HAMK5rrUhAX,108
4278.368834857484,-1.4026316726946781,Fun.Pump,https://ipfs.io/ipfs/QmTrUJDRVK2MrnonnbhNhfY1hyWhbbHYwXbAd5KcD642Af,Fun.Pump,,4278.368834857484,4.278933218739006e-06,1740837611,6,342169.5327799004,6394.154196722571,7rNdUtMmXzu2KMUWqpXHLTG12wZDecyB4Kh9rwstpump,107
731069.7425187473,51.24927966720518,Hibernates,https://ipfs.io/ipfs/QmWMvPpGeFcNUCR4SPxJSAb1xPNCjG9iG4cTBFmd9EmFDy,HIBER,108.26636373313947,731069.7425187473,0.0007311062985255364,1740837611,6,459170.5441857439,187497.01829268786,FHKiJEg2zmhv9DEeaXMSZa7R4P8BPFX5VTRrzrtJpump,106
44389.126528914116,159.6574423113101,Yeezy Satoshi Machine,https://i.degencdn.com/ipfs/bafkreiggp6sb3vfwyw4gvyqejqi6xodtpmsfjgqtlmpie7spddd5nwbtvy,yeBTC,,44389.11914009609,4.4389126528914114e-05,1740837611,6,338794.9251214514,16587.99859646194,CXU9HtaT8rdFfPtTwxVai4RfuN4dqgbTZBaeE6YbVryj,105
6264683730.086556,62.30368266760893,Babylon,https://gateway.pinata.cloud/ipfs/QmZRSf37TKGNou62jqUPe4FMod23bZNNbCmJNvcTr6pGDo,Babylon,,6264683730.086556,0.06264683730086557,1740837611,6,489358.89806769957,586566.6618971352,H9znNEo3CV64trF2jqqZi6JLJiAn5hfyKoyyQ6fwgD3B,104
1986469.554215602,38.328568536598254,Milei the Prisondent,https://ipfs.io/ipfs/QmXwHMEYNEoRpUaujNPtghqQYPnzTVkzPmPmTrDBc5EQxB,Jail milei,-33.75280930370491,1986469.554215602,0.0019864727014427966,1740837611,6,267809.5374367984,138930.99523854456,6gUo9FrqJfW7gVW5rjwCBvApV5TN85Atg69HGPdpPMyh,103
1125511.3344318913,172.51031333137396,Money Printer,https://ipfs.io/ipfs/QmXj6wo7T9E5VHa81Zm6SYiNEtyqNk813bj4GR87Nj99wT,BRRR,-30.144678521099262,1125120.4441978775,0.0011255113344318913,1740837611,9,753530.8473896619,131020.29303656665,4UPQzjHrTEwdkd5NHUa1NUzz8PF6rRVHX6vbn51UZTJe,102
977557.1780781089,82.5074792938123,Balls of Fate,https://ipfs.io/ipfs/QmT7W6mb8MnPBk67MShBBQqRdeF2ZgDaoaDr5yWSZDFvDD,$BOF,2468.2700347847885,977556.5574796376,0.0009775603454423097,1740837611,6,1221520.4056862723,117813.4839622858,4yCuUMPFvaqxK71CK6SZc3wmtC2PDpDN9mcBzUkepump,101
742328.8715654358,-11.670531617484723,Infinite BTC Reward ,https://ipfs.bytesto.net/ipfs/QmbW9ByBEEKENEqKKBYt55jHR4xUeVjzUGQUGgGVLDuPCh,IBR,-10.958802666338945,742323.0902341101,0.000742588871665309,1740837611,6,392946.8703339029,91749.74501843024,5G7xzLhXSrLaw8utPNAada8WPdQPZ4Dm6sddhuUckibr,100
624524945.2431926,35.25624989650751,GOHOME,https://ipfs.io/ipfs/QmVayc8gZNYY95Ke1JKkz2RsDxcYkiRxN4wAzcQ1raQm7U,GOHOME,-3.8502269640982254,624524945.2431926,62.4531479653049,1740837611,6,1134682.5436830746,853096.4873447919,2Wu1g2ft7qZHfTpfzP3wLdfPeV1is4EwQ3CXBfRYAciD,99
119005.6974132532,4598.768202798459,Time Accumulation Token,https://gateway.irys.xyz/aIVoenq0LVbEOWewv6AwXYwmusMe2kDWMenWW0yFe-c,TAT,,119005.6974132532,0.00011900569741325321,1740837611,6,192873.7638049899,31259.10310718399,TATuH4oY3ajmWRmjLynPRyW4og2yVSLDPcSRBazxfuk,98
16342341.69172926,-3.574836514088878,ORBIT,https://ipfs.io/ipfs/Qmf7t4hTsnU3Ba1v1qHyZeqK4W5FHuvsiz8uCYNNooDZhE,GRIFT,-22.86455510684965,16342341.69172926,0.016342446424240188,1740837611,6,885206.2864465814,1761302.3356208974,GekTNfm84QfyP2GdAHZ5AgACBRd69aNmgA5FDhZupump,97
5887938.425429141,2.2673786748170426,Furmula,https://gateway.pinata.cloud/ipfs/QmP2Keq5ysgHCydMCgfKw3utAAmen4LdArmRABwJ66LdjK,FURM,1.3716752265569956,5887938.425429141,0.006365968743825917,1740837611,9,1717875.0479623522,1100728.6056572257,866Sh46xjH7cW7aW18tBUmGm3xh6EzGTk1Li7YbbmqJr,96
7505575.68169552,-0.3347053763893079,WHISP,https://arweave.net/jRpN9SLH1m5uNVSGGwJ9P2YAL6cDAfcx43rlxoQh3lc,WHISP,26.00603207524033,7505575.68169552,0.007505660272301079,1740837611,6,1188471.8880123536,747248.5065288232,whispF7G9DHaojYHe2cdhRX5EMJzGBdqq7R57kL6inL,95
6547640275.100196,65.77643833742249,Pi Network,https://gateway.pinata.cloud/ipfs/QmQDYA2py5F2DV9rXHikiwRwcBrNFzTvXPyauNAhPyaEii,PI,,6547640275.100196,0.06547640275124016,1740837611,6,601395.5768284923,602126.9333638522,CxDUyPYqBx2zs2oGczCdwnRS3DVPaspqXQm4MJoYgh3Z,94
18071355.499238286,7.379464359233978,Bertram The Pomeranian,https://ipfs.io/ipfs/Qma4nWagupvZyYG5gRz6WcbCAM8fpzQcSoJWT7ryY82YSg,Bert,25.89354327196476,18071355.499238286,0.018445157018998785,1740837611,6,772322.2997604355,1088611.7862867622,HgBRWfYxEfvPhtqkaeymCQtHCrKE46qQ43pKe8HCpump,93
9118798.568020387,20.860980528660946,ORE,https://ore.supply/icon.png,ORE,350.6896892651368,9119209.103633985,34.155486469082646,1740837611,11,738600.1416715144,2216359.6139687733,oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp,92
34295614.103460394,6.328454814020041,DADDY TATE,https://pump.mypinata.cloud/ipfs/QmXQ2NFebNVS1GQGvdXpj8PLM8H1P96A7pRVXF6geMtrnJ,DADDY,-83.60614641845588,34295614.103460394,0.05719337864052215,1740837611,6,1051796.073572862,2195285.556091708,4Cnk9EPnW5ixfLZatCPJjDB1PUtcRpVVgTQukm9epump,91
9788649.924653694,9.027317834719733,Official Mascot of the Holy Year,https://ipfs.io/ipfs/QmfVR3qRiUJVe6vydvfEjfMj5o1CJ8cbisp8gC2yonzNst,LUCE,43.613696668650704,9788649.924653694,0.00978877689741429,1740837611,6,950319.1347945298,1295927.6257934656,CBdCxKo9QavR9hfShgpEBG3zekorAeD7W1jfq2o3pump,90
19709873.90978563,-2.030584295730911,Myro,https://logo1.birdeye.so/resources/solana/HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4.png,$MYRO,8.908135948591047,19709873.90978563,0.019710537775390967,1740837611,9,1092804.1845664347,1557562.8022796253,HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4,89
207600.5241890278,4906.404767692673,PAT,https://ipfs.io/ipfs/QmVQ3QZHBd58RrtX11uBvNknTA6PZgmqLA4QuKTAJdZFFh,PAT,,207600.5241890278,0.0002076013883206114,1740837611,6,1024181.4745804807,45847.22842871971,7awYon6xTQhaQdk4X8xpbXogn9Eo6FTdPMiX1m99pump,88
91442.27166283228,1989.0874116531093,Just a Lucky Guy,https://ipfs.io/ipfs/QmQsa59Xvja1jqgKFfvfUQRNS3wQ2bLJg4VhfLoPVVrAmi,LUCKYGUY,,91442.27166283228,9.144471725890437e-05,1740837611,6,1104149.8873963556,29453.37099057145,94fWDCTwt2vRUsjnGhkF5MNqABbmNGDCaC1gKVHApump,87
3151788.3488315744,168.19376518435115,JobSeek AI,https://ipfs.io/ipfs/QmZueStrLyi2RqsTKe6oP1D3uVBu4cxJ4wTQ52KLAWybMm,JOBSEEK,15.950769264967374,3151788.3488315744,0.0315179194312354,1740837611,9,855809.3952049802,134519.92906784336,2sNvt9tRAW29cZgj3cVmwEGLJFfqb127GKnAiEN8iBxY,86
10406507.774312517,-9.084543951579109,Butthole Coin,https://ipfs.io/ipfs/Qme1teMr1bYqEFJaaJXyYpzDG73Npw6fkLuH7fgT8xgFoQ,Butthole,-2.18561392296319,10406507.774312517,0.010406736541284139,1740837611,6,545414.0014463118,1106609.898751254,CboMcTUYUcy9E6B3yGdFn6aEsGUnYV6yWeoeukw6pump,85
17037262.497947365,6.567115568479986,GoFundMeme,https://ipfs.io/ipfs/QmTJu24evW6u1tK8TAyoqXpkwor5RXpnEqaL4oS6G41AVr,GFM,-50.0927502240449,17037262.497947365,0.017037404519413567,1740837611,6,900557.187919534,1145875.3876962634,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump,84
671541703.9604788,4.725226020619631,Kamino,https://cdn.kamino.finance/kamino.svg,KMNO,-24.625807659262026,671541703.9604788,0.06715426262315641,1740837611,6,5206794.559516708,4941303.046320673,KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,83
15621809.729677066,8.601027370511659,360noscope420blazeit,https://bafkreigmu65j2qlirztvilmlte3r3lz67rokjyt6acwi33opcuzacdc73y.ipfs.nftstorage.link/,MLG,-48.724168087527836,15621809.729677066,0.015660373357955584,1740837611,6,1164316.3986823424,1553818.5416364337,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,82
1134229.072233207,3.4355461798690308,Karate,https://tokens.debridge.finance/0x05a573bcd3f77dbbbd6857acafb841d4d2a366b846b908a54f8a7416dacf65d9.png,KARATE,,1134229.072233207,0.00022845733377780295,1740837611,8,703454.8222073148,1145621.437720594,9AsPPTiQ12Rg2H5vQ4y5qnLSRmCzaoosXkLPiU94Yp7B,81
17063392.136095695,-6.131149736580206,Moby AI,https://ipfs.io/ipfs/QmdyG2c35DTLen5Etr77cmgYQ8qH8yXZSzDQY6koymp8Ux,MOBY,-59.425085118740604,17063392.136095695,0.017063464072136394,1740837611,6,781704.7457626738,1547282.9471413335,Cy1GS2FqefgaMbi45UunrUzin1rfEmTUYnomddzBpump,80
198273.76523542037,2883.4659348291293,anton the dancing monkey,https://ipfs.io/ipfs/QmWCk7cjaX62VwbAACf4EJ9Gh8NNzY4wrXDukbN92ZNxqz,anton,4503.280151116008,198273.76523542037,0.00019860652544439003,1740837611,6,1087377.2666123903,50979.80208217824,WthnR1HadWwQJXTxxYi8ss8PhJ7jy7MSvwhgy6FntWM,79
16398612.376256462,7.773411638061869,American Coin,https://bafkreib3qfqu5wpwltn5vnr7asnu6vnvvxqm2mrppntqfntoxtqjmypawu.ipfs.nftstorage.link,USA,-33.38961914902345,16398612.376256462,1.410356021709751e-06,1740837611,6,666519.8247236192,1846138.8004243125,69kdRLyP5DTRkpHraaSZAQbWmAwzF9guKjZfzMXzcbAs,78
16218756.398570811,14.015114492129932,George Droyd,https://pump.mypinata.cloud/ipfs/QmdWKLtcFaqKVS2VSPFzFnJEF6R71hEHJ2rxfSbfoSLb2R,FLOYDAI,38.6860476204138,16218756.398570811,0.016230168575800917,1740837611,6,1466640.2036270017,930569.4475270886,J7tYmq2JnQPvxyhcXpCDrvJnc9R5ts8rv7tgVHDPsw7U,77
3603101.3497811477,-4.955598885671003,Mr. Orange,https://ipfs.io/ipfs/Qmbp1D8qbBSwYmSi8bP24vUvejaKTaTQK8QTb6uxuhaHig,ORANGELAD,98.3056276392861,3603101.3497811477,0.0036031104468824877,1740837611,6,471799.72037696897,191446.91143871442,H4ZYNmHYkK8B1LXoRapLJ7nhqPy9NJRE5U5WE27nogYb,76
6237031.79773445,-3.4215360565375827,Lumo-8B-Instruct,https://ipfs.io/ipfs/QmQJZLSVVN5QPmD7TxKYUaiaV1vBePLeDRiPfj826brohM,LUMO,14.24507494409563,6237031.79773445,0.006237100337856392,1740837611,6,1604697.7857370456,1128441.9883481388,4FkNq8RcCYg4ZGDWh14scJ7ej3m5vMjYTcWoJVkupump,75
1254515440.7018983,1.9623421685277207,Raydium,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R/logo.png,RAY,7.762871477444577,1254515440.7018983,2.260391703073005,1740837611,6,24177386.984159015,20613824.185388383,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,74
109262.32023819377,2183.6318779996054,GECKO,https://ipfs.io/ipfs/QmQ83SCAKxx227ie7i4e6irjv2yrsdebGFSc39vDKxoWnZ,GECKO,,109262.32023819377,0.00010926245115121258,1740837611,6,1305823.978738746,43788.70491593998,4heXwFHQRSPQb6Ld89S5WHab9Gc7hNyk469jnbyLpump,73
22013647.738042332,9.28782630347916,Wen,https://i.imgur.com/hO4dL01.png,WEN,80.4447494308349,22013647.738042332,3.0253487085983692e-05,1740837611,5,928042.4567068424,878561.9772384079,WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk,72
208616807.85968336,-2.2132348940657827,cat in a dogs world,https://bafkreidlwyr565dxtao2ipsze6bmzpszqzybz7sqi2zaet5fs7k53henju.ipfs.nftstorage.link/,MEW,-69.64254669095159,208616807.85968336,0.002347010408284071,1740837611,5,3112907.1492821383,24897324.210783526,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,71
191052646.77466875,-3.9955523034756206,Act I : The AI Prophecy,https://ipfs.io/ipfs/QmUfrHNLqia7NmqgbzHYGF4rtX75nEwukPFFU1YscKKquL,ACT,79.88329590126624,191052646.77466875,0.20148011588487083,1740837611,6,4261135.210236664,5875114.362378926,GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump,70
